,label,max,min,red_mean,green_mean,blue_mean,red_std,green_std,blue_std,red_q01,green_q01,blue_q01,red_q09,green_q09,blue_q09
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\05_DEBRIS\347C_CRC-Prim-HE-08_021.tif_Row_1651_Col_1.tif,DEBRIS,255,18,147.1055111111111,119.5004888888889,184.24071111111112,53.11716170321425,62.547036520835725,45.1094886833358,80.0,48.0,121.0,230.0,226.0,244.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\05_DEBRIS\353D_CRC-Prim-HE-08_023.tif_Row_1_Col_1.tif,DEBRIS,255,30,219.47435555555555,211.3927111111111,228.32813333333334,39.64366739574871,51.05101849223261,32.68408133877705,158.0,124.0,179.0,241.0,239.0,246.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\05_DEBRIS\3611_CRC-Prim-HE-04_002.tif_Row_751_Col_301.tif,DEBRIS,255,9,185.30422222222222,159.79293333333334,186.92631111111112,44.811512706688575,57.74523675455832,45.01863013060798,124.0,75.0,127.0,233.0,233.0,238.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\05_DEBRIS\365A_CRC-Prim-HE-07_002.tif_Row_1351_Col_301.tif,DEBRIS,255,6,123.15653333333333,91.87884444444444,172.57368888888888,53.00638900258465,61.02268202341963,51.19464591095134,66.0,32.0,98.0,207.0,191.0,238.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\05_DEBRIS\36F1_CRC-Prim-HE-08_023.tif_Row_601_Col_1201.tif,DEBRIS,255,18,161.36164444444444,132.37142222222224,192.56395555555557,50.15128326669027,60.416891318934795,40.58347718959057,94.0,57.0,137.0,231.0,223.0,243.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\05_DEBRIS\37A4_CRC-Prim-HE-04_002.tif_Row_1_Col_1351.tif,DEBRIS,255,10,170.91093333333333,139.64386666666667,175.36626666666666,42.051197108286594,50.30913294758479,42.06097193170885,108.0,61.0,115.0,211.0,192.0,217.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\05_DEBRIS\37EE_CRC-Prim-HE-04_020.tif_Row_151_Col_1.tif,DEBRIS,255,0,41.818133333333336,38.840444444444444,144.6648888888889,24.984903710129522,20.016154803953157,36.99912387084133,20.0,22.0,102.0,70.0,60.0,196.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\05_DEBRIS\388D_CRC-Prim-HE-03_010.tif_Row_451_Col_1201.tif,DEBRIS,255,13,98.5620888888889,74.45231111111111,184.25137777777778,46.519569245078095,50.09777898373579,30.983889869335236,61.0,39.0,150.9000000000001,179.0,157.10000000000218,238.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\05_DEBRIS\38A4_CRC-Prim-HE-08_023.tif_Row_301_Col_1201.tif,DEBRIS,255,18,166.6204888888889,138.59328888888888,197.57946666666666,48.322622424525505,59.05868538500922,38.93855839002452,99.0,62.0,143.0,234.0,231.0,245.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\05_DEBRIS\39B_CRC-Prim-HE-03_010.tif_Row_601_Col_751.tif,DEBRIS,255,18,91.87817777777778,63.803777777777775,176.67422222222223,33.73078586249859,34.46033254427071,29.892414533076273,64.0,39.0,142.0,135.0,102.0,221.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\05_DEBRIS\39F4_CRC-Prim-HE-08_021.tif_Row_1351_Col_1351.tif,DEBRIS,255,18,145.0770222222222,116.50502222222222,180.45084444444444,55.71482448664161,69.14772605966009,50.71319382740333,80.0,42.0,110.0,232.0,231.0,243.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\05_DEBRIS\3A21_CRC-Prim-HE-08_023.tif_Row_451_Col_451.tif,DEBRIS,255,24,183.25915555555557,163.56071111111112,201.64835555555555,56.38254255587118,71.43498553653892,46.19329618950571,97.0,60.0,132.0,239.0,238.0,246.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\05_DEBRIS\3A8E_CRC-Prim-HE-04_002.tif_Row_301_Col_151.tif,DEBRIS,254,24,177.0928,141.99093333333334,176.02053333333333,24.61447291836434,32.26547942058194,26.19023101472087,145.0,100.0,143.0,204.0,177.0,206.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\05_DEBRIS\3A98_CRC-Prim-HE-01_024.tif_Row_1_Col_1.tif,DEBRIS,255,0,45.85893333333333,42.10693333333333,158.77106666666666,28.602315566244428,23.42752864891143,36.88299804902597,21.0,23.0,118.0,80.0,66.0,210.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\05_DEBRIS\3ADA_CRC-Prim-HE-08_021.tif_Row_451_Col_1051.tif,DEBRIS,255,25,146.4788888888889,116.23826666666666,188.33128888888888,46.56171100914115,54.71822351421063,37.910575817088315,88.0,54.0,138.0,218.0,205.0,241.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\05_DEBRIS\3B3F_CRC-Prim-HE-08_021.tif_Row_151_Col_601.tif,DEBRIS,255,19,135.73808888888888,105.41986666666666,186.7476888888889,46.80505459780182,53.45556348536413,36.56551054375469,84.0,53.0,143.0,211.0,194.0,239.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\05_DEBRIS\3B84_CRC-Prim-HE-07_002.tif_Row_601_Col_301.tif,DEBRIS,255,12,124.54871111111112,94.82213333333333,190.61453333333333,45.74218262908004,50.9112736598793,36.10216604618983,77.0,48.0,144.0,196.0,175.0,235.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\05_DEBRIS\3BEC_CRC-Prim-HE-08_023.tif_Row_151_Col_451.tif,DEBRIS,255,15,176.3875111111111,154.0484888888889,198.12777777777777,55.670162082123454,68.87245606469494,47.274205152910675,93.0,57.0,128.0,239.0,237.0,246.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\05_DEBRIS\3C6C_CRC-Prim-HE-08_024.tif_Row_1201_Col_1.tif,DEBRIS,255,23,168.98475555555555,145.19533333333334,188.32195555555555,54.383400968864414,68.22896762128914,50.34033847674833,96.0,61.0,115.0,238.0,239.0,244.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\05_DEBRIS\3C73_CRC-Prim-HE-06_037.tif_Row_1_Col_1.tif,DEBRIS,255,7,90.25026666666666,87.01204444444444,170.2879111111111,65.52470534874602,64.94018709070502,44.520333887048864,34.0,35.0,118.0,228.0,230.0,241.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\05_DEBRIS\3D6F_CRC-Prim-HE-01_024.tif_Row_1_Col_151.tif,DEBRIS,255,0,78.1332,74.03453333333333,175.77102222222223,63.22781940450634,59.930570261706364,45.525318136170206,23.0,26.0,121.0,193.0,183.0,241.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\05_DEBRIS\3E4_CRC-Prim-HE-07_002.tif_Row_151_Col_451.tif,DEBRIS,255,10,155.91893333333334,132.17475555555555,201.6184,59.89182327214859,74.1096523511401,42.57479670853506,86.0,52.0,144.0,237.0,238.0,246.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\05_DEBRIS\3E76_CRC-Prim-HE-04_002.tif_Row_601_Col_1651.tif,DEBRIS,255,11,143.1611111111111,98.91408888888888,150.93404444444445,30.025518755605386,34.19296544536116,29.37310040908977,101.0,53.0,113.0,178.0,141.0,184.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\05_DEBRIS\3F04_CRC-Prim-HE-08_021.tif_Row_601_Col_1.tif,DEBRIS,255,14,163.322,137.21426666666667,193.5936888888889,54.58495767964789,67.16245049476814,45.9659446420561,90.0,54.0,129.0,235.0,234.0,245.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\05_DEBRIS\402F_CRC-Prim-HE-03_010.tif_Row_1_Col_1201.tif,DEBRIS,255,22,113.41333333333333,86.62524444444445,186.86577777777777,50.296727527742874,55.664661066128346,34.874394713274555,66.0,41.0,145.0,206.0,192.0,240.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\05_DEBRIS\40CF_CRC-Prim-HE-07_002.tif_Row_151_Col_1051.tif,DEBRIS,255,15,160.49124444444445,131.47764444444445,208.9788,39.36948467201759,48.14872780373062,31.871859331182954,109.0,71.0,168.0,214.0,199.0,244.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\05_DEBRIS\40E_CRC-Prim-HE-03_014.tif_Row_451_Col_601.tif,DEBRIS,255,22,124.08226666666667,99.4096888888889,184.72195555555555,61.69298131316626,69.57738057981,39.740397892072586,65.0,40.0,139.0,231.0,228.0,245.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\05_DEBRIS\4155_CRC-Prim-HE-05_014.tif_Row_1_Col_1.tif,DEBRIS,255,10,189.35426666666666,162.2103111111111,184.43537777777777,44.399098659719996,54.725087810830516,46.48871167129997,112.0,63.0,111.90000000000009,229.0,215.0,227.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\05_DEBRIS\42C7_CRC-Prim-HE-04_001.tif_Row_901_Col_451.tif,DEBRIS,255,11,165.88937777777778,128.62911111111111,167.8210222222222,35.7577389673509,43.25580342937779,36.721925788576556,112.0,62.90000000000009,115.0,204.0,178.0,208.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\05_DEBRIS\432A_CRC-Prim-HE-08_024.tif_Row_601_Col_151.tif,DEBRIS,255,15,151.98835555555556,123.7872888888889,180.5348,50.6090738237306,57.33279688300267,46.22048211277946,84.0,53.0,119.0,223.0,209.0,242.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\05_DEBRIS\4399_CRC-Prim-HE-07_002.tif_Row_601_Col_901.tif,DEBRIS,255,13,133.9688888888889,102.49862222222222,197.43546666666666,39.735833378966575,45.77988056743248,36.43041055528598,88.90000000000009,54.0,151.0,191.0,167.0,241.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\05_DEBRIS\4404_CRC-Prim-HE-08_021.tif_Row_301_Col_1201.tif,DEBRIS,255,19,158.29817777777777,130.93475555555557,194.62204444444444,51.01366288675922,61.565866524724704,42.10112686058853,90.0,56.0,138.0,228.0,224.0,244.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\05_DEBRIS\447_CRC-Prim-HE-08_024.tif_Row_1201_Col_301.tif,DEBRIS,255,14,130.24275555555556,92.34457777777777,160.4783111111111,43.20377250459929,53.56472698769383,44.46640800315676,87.0,43.0,100.0,207.0,187.0,227.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\05_DEBRIS\44A3_CRC-Prim-HE-05_031.tif_Row_301_Col_1.tif,DEBRIS,255,30,222.48266666666666,210.26226666666668,219.70026666666666,28.824667090685878,40.53669907319876,30.29850791955299,181.0,148.0,172.0,243.0,240.0,242.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\05_DEBRIS\4554_CRC-Prim-HE-03_010.tif_Row_301_Col_1201.tif,DEBRIS,255,17,90.2435111111111,66.95097777777778,181.494,42.388986411631016,46.047176257249134,28.86052605203166,60.0,39.0,150.0,149.0,121.0,230.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\05_DEBRIS\45A6_CRC-Prim-HE-10_016.tif_Row_601_Col_1.tif,DEBRIS,252,24,194.96413333333334,170.69457777777777,197.65897777777778,21.890478960903852,28.277942042430073,20.312595256789983,171.0,139.0,174.0,215.0,198.0,218.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\05_DEBRIS\45B0_CRC-Prim-HE-05_031.tif_Row_1_Col_1051.tif,DEBRIS,255,70,195.88057777777777,168.55453333333332,189.57897777777777,21.417656384383285,26.546847553041644,22.088863615947812,168.0,134.0,160.0,223.0,203.0,217.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\05_DEBRIS\45CF_CRC-Prim-HE-08_023.tif_Row_751_Col_601.tif,DEBRIS,255,16,181.21804444444444,158.9448,201.20506666666665,51.615450001356294,65.56810045597227,43.35320253319757,106.0,68.0,137.0,238.0,237.0,246.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\05_DEBRIS\45DE_CRC-Prim-HE-03_010.tif_Row_1_Col_1051.tif,DEBRIS,255,13,102.74564444444445,74.0804,176.73515555555556,43.56449896323831,46.786897290397235,34.27059561908597,63.0,37.0,137.0,173.0,147.0,231.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\05_DEBRIS\45FF_CRC-Prim-HE-08_023.tif_Row_751_Col_1.tif,DEBRIS,255,23,189.27226666666667,169.59964444444444,204.59408888888888,47.24662485036512,60.69139700966353,41.3445349411892,118.0,79.0,144.0,240.0,239.0,246.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\05_DEBRIS\4623_CRC-Prim-HE-08_021.tif_Row_751_Col_1201.tif,DEBRIS,255,13,151.65124444444444,123.4716,195.54742222222222,48.7386045097981,57.734396777118654,37.58203022160021,92.0,58.0,146.0,225.0,216.0,244.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\05_DEBRIS\4648_CRC-Prim-HE-05_031.tif_Row_451_Col_901.tif,DEBRIS,255,62,197.06875555555555,169.7368,191.14128888888888,22.66836526493912,30.045606319282644,23.848100639600887,166.0,129.0,158.0,225.0,208.0,221.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\05_DEBRIS\467D_CRC-Prim-HE-07_002.tif_Row_1201_Col_451.tif,DEBRIS,255,18,138.90853333333334,111.69448888888888,200.9147111111111,49.36622676446051,57.94918076944558,32.76772621591223,83.0,54.0,158.0,226.0,221.0,244.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\05_DEBRIS\4721_CRC-Prim-HE-03_010.tif_Row_151_Col_1501.tif,DEBRIS,255,14,96.32897777777778,69.32768888888889,179.61177777777777,39.95527883715833,41.4688546849441,32.956861958821676,61.0,38.0,142.0,152.0,120.0,231.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\05_DEBRIS\476C_CRC-Prim-HE-04_010.tif_Row_151_Col_301.tif,DEBRIS,240,15,183.9581777777778,151.5884888888889,177.07106666666667,18.869963958381454,25.13310417103506,22.151339427171756,161.0,120.0,150.0,206.0,181.0,203.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\05_DEBRIS\477A_CRC-Prim-HE-03_010.tif_Row_451_Col_601.tif,DEBRIS,255,13,114.71475555555556,86.63715555555555,177.7232888888889,53.135290345037134,59.94280375230135,38.981615721956814,67.0,39.0,131.0,214.0,204.0,239.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\05_DEBRIS\4799_CRC-Prim-HE-08_024.tif_Row_1051_Col_451.tif,DEBRIS,255,14,161.54142222222222,134.3232888888889,186.41493333333332,55.059676067372266,68.22640883171351,49.108224331526756,89.0,51.0,119.0,235.0,234.0,244.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\05_DEBRIS\479C_CRC-Prim-HE-03_024.tif_Row_301_Col_151.tif,DEBRIS,255,7,118.62408888888889,83.38888888888889,152.94608888888888,49.57693932725914,57.079426619491144,46.05758888166076,72.0,35.0,99.0,208.0,190.0,228.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\05_DEBRIS\47A3_CRC-Prim-HE-08_024.tif_Row_1651_Col_1.tif,DEBRIS,255,19,174.35582222222223,149.3796,192.3870222222222,49.821213369982196,61.43520410839381,44.6035513336916,104.0,67.0,128.0,236.0,232.0,244.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\05_DEBRIS\4887_CRC-Prim-HE-07_002.tif_Row_901_Col_1201.tif,DEBRIS,255,11,136.25093333333334,108.37977777777778,196.4812,50.166144949845304,58.396509712628955,41.019735655250834,80.0,51.0,146.0,227.0,218.0,246.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\05_DEBRIS\48AE_CRC-Prim-HE-04_004.tif_Row_1_Col_451.tif,DEBRIS,246,58,187.79084444444445,158.52595555555556,183.9184,19.952365177487195,27.76676818065131,23.10563969866327,161.0,121.0,153.0,212.0,193.0,213.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\05_DEBRIS\48AF_CRC-Prim-HE-08_023.tif_Row_151_Col_901.tif,DEBRIS,255,24,178.64564444444446,154.72955555555555,200.53088888888888,49.76193624455271,61.94948169294664,41.260524869943914,103.0,66.0,137.0,237.0,236.0,246.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\05_DEBRIS\48B0_CRC-Prim-HE-10_016.tif_Row_151_Col_301.tif,DEBRIS,243,16,182.46564444444445,153.70595555555556,187.61053333333334,27.35457259614982,34.613593092217,25.81040625931953,147.0,106.0,156.0,209.0,189.0,214.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\05_DEBRIS\48EC_CRC-Prim-HE-08_021.tif_Row_1051_Col_1.tif,DEBRIS,255,11,142.5768888888889,112.41444444444444,181.6336,50.58426192765315,58.890668683796555,45.79971829044834,82.0,50.0,124.0,223.0,212.0,243.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\05_DEBRIS\4972_CRC-Prim-HE-08_023.tif_Row_451_Col_751.tif,DEBRIS,255,23,188.5356888888889,168.6239111111111,207.39977777777779,50.00426130366724,62.95941462943355,40.7269176610853,107.0,70.0,145.0,240.0,238.0,247.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\05_DEBRIS\49EE_CRC-Prim-HE-08_021.tif_Row_1801_Col_901.tif,DEBRIS,255,13,135.12488888888888,110.53017777777778,178.56946666666667,60.0126975683657,67.8236591002439,50.04540002109208,64.0,39.0,113.0,229.0,228.0,243.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\05_DEBRIS\4A32_CRC-Prim-HE-04_001.tif_Row_751_Col_301.tif,DEBRIS,253,25,179.88155555555556,146.05915555555555,179.16253333333333,25.991480095989953,33.939277975660396,27.90883302277853,147.0,101.90000000000009,142.0,208.0,185.0,211.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\05_DEBRIS\4A89_CRC-Prim-HE-04_004.tif_Row_1_Col_151.tif,DEBRIS,242,27,166.99675555555555,131.48288888888888,159.6563111111111,39.96235493180789,52.86339225346027,45.64815939033495,109.0,59.0,95.0,214.0,195.0,214.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\05_DEBRIS\4A_CRC-Prim-HE-10_017.tif_Row_151_Col_451.tif,DEBRIS,255,9,179.97755555555557,150.72271111111112,187.67364444444445,33.65441339098582,43.40799465260764,32.4418416871076,131.0,86.0,143.0,217.0,202.0,224.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\05_DEBRIS\4B2B_CRC-Prim-HE-03_014.tif_Row_301_Col_451.tif,DEBRIS,255,21,110.11337777777777,83.36671111111112,185.22235555555557,47.721853262554774,52.07276586838245,32.180014885125765,69.0,44.0,148.0,195.0,175.0,238.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\05_DEBRIS\4B8A_CRC-Prim-HE-08_021.tif_Row_301_Col_1651.tif,DEBRIS,255,12,111.5416,73.73608888888889,162.19693333333333,32.371467589289956,36.272487826831735,38.23994908667003,79.0,39.0,108.0,153.0,117.0,208.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\05_DEBRIS\4B97_CRC-Prim-HE-08_021.tif_Row_1201_Col_301.tif,DEBRIS,255,15,128.16026666666667,95.77595555555556,182.8158222222222,37.49115692972111,41.68105649756945,35.17716984844256,85.0,53.0,139.0,182.0,156.0,231.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\05_DEBRIS\4B9_CRC-Prim-HE-10_017.tif_Row_151_Col_301.tif,DEBRIS,255,14,184.00706666666667,156.14377777777779,191.6212888888889,30.074893092190162,39.29954926452795,30.619571085334865,143.0,101.0,151.0,217.0,202.0,225.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\05_DEBRIS\4BCE_CRC-Prim-HE-07_002.tif_Row_301_Col_1051.tif,DEBRIS,255,13,157.9581777777778,129.59675555555555,209.95617777777778,41.43221057491341,49.95490871805434,32.81951641006617,105.0,70.0,169.0,216.0,201.0,246.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\05_DEBRIS\4BF1_CRC-Prim-HE-08_024.tif_Row_901_Col_451.tif,DEBRIS,255,14,149.68004444444443,122.10946666666666,173.77786666666665,59.40012032907977,72.02091405621911,53.73295027886655,75.0,39.0,102.0,232.0,231.0,242.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\05_DEBRIS\4CF9_CRC-Prim-HE-04_001.tif_Row_1_Col_1.tif,DEBRIS,255,14,205.41022222222222,187.18795555555556,208.31644444444444,32.61810243740856,42.16498818053532,33.065440108672334,169.0,132.0,172.0,231.0,225.0,235.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\05_DEBRIS\4D2D_CRC-Prim-HE-03_014.tif_Row_301_Col_301.tif,DEBRIS,255,20,117.20906666666667,88.24395555555556,184.12422222222222,50.01525036332293,55.27182441873761,35.70832196741247,70.0,43.0,142.0,206.0,189.0,242.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\05_DEBRIS\4D31_CRC-Prim-HE-08_021.tif_Row_1801_Col_1351.tif,DEBRIS,255,12,138.6024888888889,107.96591111111111,175.63475555555556,54.18855420786491,66.26647178167896,46.62572223862156,80.0,43.0,114.0,231.0,229.0,241.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\05_DEBRIS\4D35_CRC-Prim-HE-03_010.tif_Row_151_Col_151.tif,DEBRIS,255,18,102.29444444444445,74.38955555555556,180.1198222222222,41.635193609656575,45.077725736557085,32.648828435192286,66.0,40.0,142.0,170.0,143.0,232.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\05_DEBRIS\4D5E_CRC-Prim-HE-08_023.tif_Row_451_Col_301.tif,DEBRIS,255,10,155.47537777777777,126.6696,176.99275555555556,55.07832619069275,66.34537639635103,52.948900237935646,81.0,44.0,100.0,233.0,229.0,243.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\05_DEBRIS\4DE5_CRC-Prim-HE-05_031.tif_Row_1_Col_901.tif,DEBRIS,255,51,220.51853333333332,206.7151111111111,217.46942222222222,25.83369829557255,37.32100978878121,28.148679828912048,181.0,149.0,174.0,244.0,242.0,244.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\05_DEBRIS\4E0_CRC-Prim-HE-07_002.tif_Row_1_Col_901.tif,DEBRIS,255,38,164.76324444444444,139.84742222222224,214.4599111111111,42.80647292857355,51.70457585616721,25.5477146965109,106.0,73.0,178.0,223.0,215.0,245.0
