,label,max,min,red_mean,green_mean,blue_mean,red_std,green_std,blue_std,red_q01,green_q01,blue_q01,red_q09,green_q09,blue_q09
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\05_DEBRIS\1FE1_CRC-Prim-HE-04_002.tif_Row_601_Col_601.tif,NONCANCEROUS,245,10,178.316,144.03262222222222,176.7427111111111,24.26766045584098,30.79010523260767,25.293814399415723,148.0,103.0,145.9000000000001,202.0,177.0,204.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\05_DEBRIS\2003_CRC-Prim-HE-04_001.tif_Row_451_Col_751.tif,NONCANCEROUS,255,14,177.80733333333333,145.07937777777778,180.36742222222222,34.58415808815729,44.15325443210508,35.83931517233205,132.0,83.0,134.0,215.0,196.0,220.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\05_DEBRIS\2010_CRC-Prim-HE-09_002.tif_Row_1_Col_151.tif,NONCANCEROUS,249,15,202.7887111111111,181.29773333333333,200.15613333333334,22.759343412343494,30.81586062360369,25.06113104089452,174.0,142.0,168.0,226.0,214.0,226.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\05_DEBRIS\2158_CRC-Prim-HE-04_002.tif_Row_601_Col_1801.tif,NONCANCEROUS,245,14,167.82164444444444,130.676,171.0619111111111,27.850493918744412,33.266609245107595,26.918831704731595,130.0,82.0,136.0,196.0,167.0,200.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\05_DEBRIS\2169_CRC-Prim-HE-09_002.tif_Row_301_Col_151.tif,NONCANCEROUS,247,10,199.92284444444445,176.76093333333333,197.71515555555555,22.609738371827085,29.277098414517262,24.161770935790848,176.0,146.0,172.0,223.0,208.0,223.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\05_DEBRIS\21CD_CRC-Prim-HE-08_021.tif_Row_1801_Col_601.tif,NONCANCEROUS,255,13,132.7528,100.68511111111111,182.32124444444443,38.88790218827005,44.87112905605829,36.0932225371748,90.0,56.0,138.0,189.0,165.0,234.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\05_DEBRIS\2251_CRC-Prim-HE-04_002.tif_Row_1_Col_751.tif,NONCANCEROUS,255,21,175.926,144.1279111111111,181.7392,35.74819205373995,47.57646844668893,35.49036653365742,124.0,78.0,134.0,222.0,212.0,230.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\05_DEBRIS\225B_CRC-Prim-HE-05_031.tif_Row_151_Col_151.tif,NONCANCEROUS,255,43,202.97871111111112,178.19257777777779,196.71302222222224,22.823664914218906,29.454331174050086,24.41788960258352,173.0,138.0,164.0,228.0,210.0,224.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\05_DEBRIS\2263_CRC-Prim-HE-10_018.tif_Row_451_Col_151.tif,NONCANCEROUS,255,20,196.59533333333334,175.02306666666667,200.7292,27.03223960796148,35.00792864379272,27.512112092757228,166.0,131.9000000000001,168.0,223.0,212.0,229.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\05_DEBRIS\22BB_CRC-Prim-HE-03_024.tif_Row_451_Col_151.tif,NONCANCEROUS,255,5,114.72271111111111,77.10484444444444,145.32191111111112,44.54942174190938,50.829901817273104,46.69645591968132,71.0,32.0,92.0,189.0,163.0,219.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\05_DEBRIS\22EF_CRC-Prim-HE-07_002.tif_Row_1201_Col_301.tif,NONCANCEROUS,255,3,120.71604444444445,86.60111111111111,172.29773333333333,47.85708390984134,54.94569236870679,46.724698434031026,70.0,35.0,105.0,195.0,171.0,236.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\05_DEBRIS\2323_CRC-Prim-HE-08_021.tif_Row_1_Col_1.tif,NONCANCEROUS,255,10,144.3024,111.88902222222222,186.1607111111111,43.84365985858812,52.56554084124742,38.21070057726551,95.0,57.0,138.0,215.0,200.0,238.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\05_DEBRIS\2346_CRC-Prim-HE-03_010.tif_Row_751_Col_601.tif,NONCANCEROUS,255,11,118.05111111111111,89.65431111111111,180.3228,52.14917969834066,59.192644900385794,38.909630058265876,69.0,40.0,134.0,214.0,204.0,240.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\05_DEBRIS\23D0_CRC-Prim-HE-04_002.tif_Row_301_Col_601.tif,NONCANCEROUS,242,15,170.67942222222223,133.70111111111112,172.1361777777778,27.294506303152623,32.10061195139934,27.76163199756862,139.0,92.0,140.0,196.0,167.0,200.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\05_DEBRIS\246C_CRC-Prim-HE-04_003.tif_Row_1_Col_151.tif,NONCANCEROUS,253,20,195.72786666666667,171.25733333333332,192.46022222222223,24.7949983554925,34.17152163229875,28.362878242039535,166.0,130.0,157.0,223.0,212.0,225.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\05_DEBRIS\24BD_CRC-Prim-HE-03_010.tif_Row_1_Col_1501.tif,NONCANCEROUS,255,17,105.16857777777778,74.39968888888889,180.2277777777778,37.74170671786425,41.28974292744312,31.836169255101904,71.0,42.0,143.0,156.0,124.0,230.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\05_DEBRIS\2551_CRC-Prim-HE-04_002.tif_Row_151_Col_1051.tif,NONCANCEROUS,255,13,158.68946666666668,121.75008888888888,166.32368888888888,41.4057941751042,50.39980147660259,39.18635906299878,99.0,52.0,114.0,208.0,185.0,214.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\05_DEBRIS\259_CRC-Prim-HE-03_010.tif_Row_451_Col_1501.tif,NONCANCEROUS,255,14,102.59728888888888,74.20297777777778,182.4816,41.763507746794225,44.40938839704462,32.33176723519947,67.0,41.0,145.0,168.0,140.0,235.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\05_DEBRIS\26C4_CRC-Prim-HE-08_021.tif_Row_901_Col_601.tif,NONCANCEROUS,255,14,138.25813333333335,105.056,185.97684444444445,37.807755090192764,43.23864395036778,34.619464618721544,92.0,57.0,142.0,192.0,166.0,231.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\05_DEBRIS\2846_CRC-Prim-HE-05_031.tif_Row_151_Col_1201.tif,NONCANCEROUS,255,17,203.71884444444444,181.31493333333333,199.92942222222223,27.40742592798579,37.1242756052934,28.40514501321405,171.0,138.0,166.0,240.0,240.0,241.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\05_DEBRIS\2875_CRC-Prim-HE-08_021.tif_Row_301_Col_301.tif,NONCANCEROUS,255,12,140.65026666666665,109.52906666666667,181.6032,47.52983762199622,56.27420565228416,43.91423123903665,86.0,51.0,126.0,219.0,206.0,243.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\05_DEBRIS\28B8_CRC-Prim-HE-08_023.tif_Row_451_Col_1.tif,NONCANCEROUS,255,23,189.50377777777777,169.05413333333334,205.6255111111111,48.277796451088804,62.82454229062704,40.67963430220326,117.0,77.0,145.0,240.0,239.0,246.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\05_DEBRIS\2BF_CRC-Prim-HE-03_010.tif_Row_151_Col_1051.tif,NONCANCEROUS,255,16,91.56982222222223,66.25453333333333,180.7831111111111,38.83496666624602,39.13904063299448,29.674308815106798,60.0,38.0,148.0,152.0,122.0,226.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\05_DEBRIS\2CE9_CRC-Prim-HE-04_030.tif_Row_301_Col_151.tif,NONCANCEROUS,255,2,80.66462222222222,74.60897777777778,169.25666666666666,61.72450665453865,61.051854020984024,45.667110825090724,27.0,27.0,114.0,204.0,201.10000000000218,237.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\05_DEBRIS\2D5A_CRC-Prim-HE-01_023.tif_Row_1_Col_301.tif,NONCANCEROUS,255,0,56.90328888888889,55.18995555555556,163.2864888888889,47.546267317738746,43.98645353588622,42.54236857670855,19.0,23.0,115.0,128.0,114.0,232.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\05_DEBRIS\2DEE_CRC-Prim-HE-04_020.tif_Row_451_Col_1.tif,NONCANCEROUS,255,1,49.483066666666666,44.53684444444445,154.76551111111112,28.81841428932416,24.612710768541113,37.609426026889345,25.0,25.0,112.0,82.0,70.0,210.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\05_DEBRIS\2E5_CRC-Prim-HE-04_002.tif_Row_1_Col_1651.tif,NONCANCEROUS,255,10,186.7647111111111,160.6568,191.02626666666666,36.444727331260154,47.51147127430635,34.30326675496394,128.0,81.0,140.0,223.0,212.0,228.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\05_DEBRIS\2E62_CRC-Prim-HE-09_002.tif_Row_151_Col_1.tif,NONCANCEROUS,253,12,191.40137777777778,165.5009777777778,189.75284444444443,36.139936762712146,45.1519621714586,35.7240439218653,143.0,98.0,148.0,224.0,209.0,224.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\05_DEBRIS\2E7C_CRC-Prim-HE-08_024.tif_Row_601_Col_451.tif,NONCANCEROUS,255,8,149.49817777777778,118.65942222222222,172.54333333333332,55.35673518202504,67.53346533468104,52.600793720247594,81.0,40.0,102.0,230.0,226.0,241.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\05_DEBRIS\2FBF_CRC-Prim-HE-08_024.tif_Row_1651_Col_451.tif,NONCANCEROUS,255,9,130.21582222222222,103.88382222222222,170.54955555555554,62.261762821633,69.53006266238455,52.42344078985029,58.0,37.0,105.0,231.0,228.0,242.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\05_DEBRIS\3001_CRC-Prim-HE-08_021.tif_Row_1351_Col_451.tif,NONCANCEROUS,255,16,138.47426666666667,108.176,181.58964444444445,47.907924698390744,55.254514562663,41.97325507571876,84.0,52.0,128.0,215.0,201.0,241.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\05_DEBRIS\3002_CRC-Prim-HE-07_002.tif_Row_751_Col_1.tif,NONCANCEROUS,255,6,105.98653333333333,73.186,170.93693333333334,39.85211156797934,44.11994892210209,42.70290726943822,67.0,33.0,112.0,158.0,124.0,224.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\05_DEBRIS\30DE_CRC-Prim-HE-08_024.tif_Row_1351_Col_1.tif,NONCANCEROUS,255,17,179.5688888888889,158.68084444444443,191.58631111111112,58.35365521150475,73.18051445082223,54.37064705797778,95.0,57.0,109.0,240.0,239.0,244.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\05_DEBRIS\3126_CRC-Prim-HE-08_021.tif_Row_1051_Col_751.tif,NONCANCEROUS,255,10,135.2283111111111,101.51973333333333,185.00182222222222,37.47166998966432,42.17825571357872,35.54559321040381,92.0,57.0,141.0,187.0,160.0,231.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\05_DEBRIS\3259_CRC-Prim-HE-01_024.tif_Row_151_Col_1.tif,NONCANCEROUS,255,0,42.07897777777778,39.062311111111114,152.21795555555556,24.61034349526719,20.200150318276503,38.66656847456251,20.0,21.0,109.0,72.0,61.0,205.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\05_DEBRIS\329F_CRC-Prim-HE-10_017.tif_Row_151_Col_151.tif,NONCANCEROUS,255,8,178.36208888888888,148.64177777777778,186.92017777777778,31.301100486026883,39.93820489422231,30.838116846446216,135.0,91.90000000000009,146.0,213.0,195.0,221.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\05_DEBRIS\32CE_CRC-Prim-HE-10_018.tif_Row_1_Col_451.tif,NONCANCEROUS,250,22,199.70208888888888,177.9968888888889,203.34462222222223,19.158005117470005,25.668280280205884,20.227598088078704,175.0,145.0,177.0,221.0,207.0,225.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\05_DEBRIS\32FA_CRC-Prim-HE-06_037.tif_Row_151_Col_151.tif,NONCANCEROUS,255,8,96.0595111111111,95.19204444444445,171.79733333333334,75.11153582495287,75.12646735145192,47.536800172778456,31.0,33.0,117.0,230.0,232.0,243.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\05_DEBRIS\32FB_CRC-Prim-HE-04_002.tif_Row_301_Col_1051.tif,NONCANCEROUS,240,8,160.19977777777777,120.52413333333334,165.95017777777778,30.668547042995684,35.44539079617174,29.163431553375137,111.0,63.0,125.0,190.0,158.0,197.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\05_DEBRIS\33F3_CRC-Prim-HE-08_021.tif_Row_1501_Col_901.tif,NONCANCEROUS,255,16,131.34173333333334,99.92813333333334,183.70635555555555,40.18401529209765,44.661360277636575,37.19197935705727,86.0,54.0,136.0,192.0,166.0,234.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\05_DEBRIS\3440_CRC-Prim-HE-03_031.tif_Row_301_Col_151.tif,NONCANCEROUS,255,25,110.2528,78.10226666666667,180.76995555555555,35.61514788438556,38.60285175671631,31.543565140544867,75.0,45.0,144.0,163.0,133.0,229.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\05_DEBRIS\347C_CRC-Prim-HE-08_021.tif_Row_1651_Col_1.tif,NONCANCEROUS,255,18,147.1055111111111,119.5004888888889,184.24071111111112,53.11716170321425,62.547036520835725,45.1094886833358,80.0,48.0,121.0,230.0,226.0,244.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\05_DEBRIS\353D_CRC-Prim-HE-08_023.tif_Row_1_Col_1.tif,NONCANCEROUS,255,30,219.47435555555555,211.3927111111111,228.32813333333334,39.64366739574871,51.05101849223261,32.68408133877705,158.0,124.0,179.0,241.0,239.0,246.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\05_DEBRIS\3611_CRC-Prim-HE-04_002.tif_Row_751_Col_301.tif,NONCANCEROUS,255,9,185.30422222222222,159.79293333333334,186.92631111111112,44.811512706688575,57.74523675455832,45.01863013060798,124.0,75.0,127.0,233.0,233.0,238.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\05_DEBRIS\365A_CRC-Prim-HE-07_002.tif_Row_1351_Col_301.tif,NONCANCEROUS,255,6,123.15653333333333,91.87884444444444,172.57368888888888,53.00638900258465,61.02268202341963,51.19464591095134,66.0,32.0,98.0,207.0,191.0,238.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\05_DEBRIS\36F1_CRC-Prim-HE-08_023.tif_Row_601_Col_1201.tif,NONCANCEROUS,255,18,161.36164444444444,132.37142222222224,192.56395555555557,50.15128326669027,60.416891318934795,40.58347718959057,94.0,57.0,137.0,231.0,223.0,243.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\05_DEBRIS\37A4_CRC-Prim-HE-04_002.tif_Row_1_Col_1351.tif,NONCANCEROUS,255,10,170.91093333333333,139.64386666666667,175.36626666666666,42.051197108286594,50.30913294758479,42.06097193170885,108.0,61.0,115.0,211.0,192.0,217.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\05_DEBRIS\37EE_CRC-Prim-HE-04_020.tif_Row_151_Col_1.tif,NONCANCEROUS,255,0,41.818133333333336,38.840444444444444,144.6648888888889,24.984903710129522,20.016154803953157,36.99912387084133,20.0,22.0,102.0,70.0,60.0,196.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\05_DEBRIS\388D_CRC-Prim-HE-03_010.tif_Row_451_Col_1201.tif,NONCANCEROUS,255,13,98.5620888888889,74.45231111111111,184.25137777777778,46.519569245078095,50.09777898373579,30.983889869335236,61.0,39.0,150.9000000000001,179.0,157.10000000000218,238.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\05_DEBRIS\38A4_CRC-Prim-HE-08_023.tif_Row_301_Col_1201.tif,NONCANCEROUS,255,18,166.6204888888889,138.59328888888888,197.57946666666666,48.322622424525505,59.05868538500922,38.93855839002452,99.0,62.0,143.0,234.0,231.0,245.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\05_DEBRIS\39B_CRC-Prim-HE-03_010.tif_Row_601_Col_751.tif,NONCANCEROUS,255,18,91.87817777777778,63.803777777777775,176.67422222222223,33.73078586249859,34.46033254427071,29.892414533076273,64.0,39.0,142.0,135.0,102.0,221.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\05_DEBRIS\39F4_CRC-Prim-HE-08_021.tif_Row_1351_Col_1351.tif,NONCANCEROUS,255,18,145.0770222222222,116.50502222222222,180.45084444444444,55.71482448664161,69.14772605966009,50.71319382740333,80.0,42.0,110.0,232.0,231.0,243.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\05_DEBRIS\3A21_CRC-Prim-HE-08_023.tif_Row_451_Col_451.tif,NONCANCEROUS,255,24,183.25915555555557,163.56071111111112,201.64835555555555,56.38254255587118,71.43498553653892,46.19329618950571,97.0,60.0,132.0,239.0,238.0,246.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\05_DEBRIS\3A8E_CRC-Prim-HE-04_002.tif_Row_301_Col_151.tif,NONCANCEROUS,254,24,177.0928,141.99093333333334,176.02053333333333,24.61447291836434,32.26547942058194,26.19023101472087,145.0,100.0,143.0,204.0,177.0,206.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\05_DEBRIS\3A98_CRC-Prim-HE-01_024.tif_Row_1_Col_1.tif,NONCANCEROUS,255,0,45.85893333333333,42.10693333333333,158.77106666666666,28.602315566244428,23.42752864891143,36.88299804902597,21.0,23.0,118.0,80.0,66.0,210.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\05_DEBRIS\3ADA_CRC-Prim-HE-08_021.tif_Row_451_Col_1051.tif,NONCANCEROUS,255,25,146.4788888888889,116.23826666666666,188.33128888888888,46.56171100914115,54.71822351421063,37.910575817088315,88.0,54.0,138.0,218.0,205.0,241.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\05_DEBRIS\3B3F_CRC-Prim-HE-08_021.tif_Row_151_Col_601.tif,NONCANCEROUS,255,19,135.73808888888888,105.41986666666666,186.7476888888889,46.80505459780182,53.45556348536413,36.56551054375469,84.0,53.0,143.0,211.0,194.0,239.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\05_DEBRIS\3B84_CRC-Prim-HE-07_002.tif_Row_601_Col_301.tif,NONCANCEROUS,255,12,124.54871111111112,94.82213333333333,190.61453333333333,45.74218262908004,50.9112736598793,36.10216604618983,77.0,48.0,144.0,196.0,175.0,235.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\05_DEBRIS\3BEC_CRC-Prim-HE-08_023.tif_Row_151_Col_451.tif,NONCANCEROUS,255,15,176.3875111111111,154.0484888888889,198.12777777777777,55.670162082123454,68.87245606469494,47.274205152910675,93.0,57.0,128.0,239.0,237.0,246.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\05_DEBRIS\3C6C_CRC-Prim-HE-08_024.tif_Row_1201_Col_1.tif,NONCANCEROUS,255,23,168.98475555555555,145.19533333333334,188.32195555555555,54.383400968864414,68.22896762128914,50.34033847674833,96.0,61.0,115.0,238.0,239.0,244.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\05_DEBRIS\3C73_CRC-Prim-HE-06_037.tif_Row_1_Col_1.tif,NONCANCEROUS,255,7,90.25026666666666,87.01204444444444,170.2879111111111,65.52470534874602,64.94018709070502,44.520333887048864,34.0,35.0,118.0,228.0,230.0,241.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\05_DEBRIS\3D6F_CRC-Prim-HE-01_024.tif_Row_1_Col_151.tif,NONCANCEROUS,255,0,78.1332,74.03453333333333,175.77102222222223,63.22781940450634,59.930570261706364,45.525318136170206,23.0,26.0,121.0,193.0,183.0,241.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\05_DEBRIS\3E4_CRC-Prim-HE-07_002.tif_Row_151_Col_451.tif,NONCANCEROUS,255,10,155.91893333333334,132.17475555555555,201.6184,59.89182327214859,74.1096523511401,42.57479670853506,86.0,52.0,144.0,237.0,238.0,246.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\05_DEBRIS\3E76_CRC-Prim-HE-04_002.tif_Row_601_Col_1651.tif,NONCANCEROUS,255,11,143.1611111111111,98.91408888888888,150.93404444444445,30.025518755605386,34.19296544536116,29.37310040908977,101.0,53.0,113.0,178.0,141.0,184.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\05_DEBRIS\3F04_CRC-Prim-HE-08_021.tif_Row_601_Col_1.tif,NONCANCEROUS,255,14,163.322,137.21426666666667,193.5936888888889,54.58495767964789,67.16245049476814,45.9659446420561,90.0,54.0,129.0,235.0,234.0,245.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\05_DEBRIS\402F_CRC-Prim-HE-03_010.tif_Row_1_Col_1201.tif,NONCANCEROUS,255,22,113.41333333333333,86.62524444444445,186.86577777777777,50.296727527742874,55.664661066128346,34.874394713274555,66.0,41.0,145.0,206.0,192.0,240.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\05_DEBRIS\40CF_CRC-Prim-HE-07_002.tif_Row_151_Col_1051.tif,NONCANCEROUS,255,15,160.49124444444445,131.47764444444445,208.9788,39.36948467201759,48.14872780373062,31.871859331182954,109.0,71.0,168.0,214.0,199.0,244.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\05_DEBRIS\40E_CRC-Prim-HE-03_014.tif_Row_451_Col_601.tif,NONCANCEROUS,255,22,124.08226666666667,99.4096888888889,184.72195555555555,61.69298131316626,69.57738057981,39.740397892072586,65.0,40.0,139.0,231.0,228.0,245.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\05_DEBRIS\4155_CRC-Prim-HE-05_014.tif_Row_1_Col_1.tif,NONCANCEROUS,255,10,189.35426666666666,162.2103111111111,184.43537777777777,44.399098659719996,54.725087810830516,46.48871167129997,112.0,63.0,111.90000000000009,229.0,215.0,227.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\05_DEBRIS\42C7_CRC-Prim-HE-04_001.tif_Row_901_Col_451.tif,NONCANCEROUS,255,11,165.88937777777778,128.62911111111111,167.8210222222222,35.7577389673509,43.25580342937779,36.721925788576556,112.0,62.90000000000009,115.0,204.0,178.0,208.0
