,label,max,min,red_mean,green_mean,blue_mean,red_std,green_std,blue_std,red_q01,green_q01,blue_q01,red_q09,green_q09,blue_q09
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\08_EMPTY\13974_CRC-Prim-HE-06_005.tif_Row_1951_Col_5551.tif,EMPTY,253,174,242.9164,243.4764888888889,242.56688888888888,2.6991994566290365,2.1940177515964847,1.849880863698143,240.0,242.0,241.0,246.0,245.0,244.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\08_EMPTY\13978_CRC-Prim-HE-06_005.tif_Row_1651_Col_4801.tif,EMPTY,252,173,242.67471111111112,243.53693333333334,242.76262222222223,2.7179584709624676,2.6244856291810827,2.087967276126107,240.0,242.0,241.0,245.0,245.0,244.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\08_EMPTY\1398A_CRC-Prim-HE-06_005.tif_Row_5701_Col_7651.tif,EMPTY,255,125,241.40146666666666,241.00306666666665,241.5552888888889,5.277703842476159,6.730147062616366,5.489910829562089,239.0,240.0,240.0,244.0,244.0,245.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\08_EMPTY\13990_CRC-Prim-HE-06_005.tif_Row_5401_Col_5401.tif,EMPTY,249,208,241.6408888888889,241.57191111111112,241.84097777777777,1.8380228776501157,1.8943500535624322,2.194467978945678,240.0,240.0,240.0,243.0,243.0,244.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\08_EMPTY\139B6_CRC-Prim-HE-06_005.tif_Row_3151_Col_2851.tif,EMPTY,252,190,243.14857777777777,243.20093333333332,242.1428,2.5675609220414946,2.2095608452559063,2.1068162773875914,241.0,242.0,241.0,246.0,245.0,244.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\08_EMPTY\139BC_CRC-Prim-HE-06_005.tif_Row_3751_Col_1951.tif,EMPTY,249,214,242.1276,242.41657777777777,241.378,1.4477670223868435,1.546327785991258,1.6545440459534506,241.0,241.0,239.0,244.0,244.0,243.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\08_EMPTY\139C1_CRC-Prim-HE-06_005.tif_Row_1951_Col_451.tif,EMPTY,255,132,242.14728888888888,243.66337777777778,242.62533333333334,3.5859099859946464,3.304047506309465,3.020121851846126,240.0,242.0,241.0,245.0,245.0,244.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\08_EMPTY\139ED_CRC-Prim-HE-06_005.tif_Row_5101_Col_2251.tif,EMPTY,251,181,240.9039111111111,240.21377777777778,239.8057777777778,2.221913647909256,2.149725862511415,1.9985689201013594,239.0,239.0,238.0,243.0,242.0,242.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\08_EMPTY\139F_CRC-Prim-HE-06_005.tif_Row_4951_Col_3001.tif,EMPTY,252,179,241.00044444444444,240.80551111111112,240.12746666666666,2.4675673630841457,2.9744610463986523,2.6217417925238222,239.0,239.0,238.0,243.0,243.0,242.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\08_EMPTY\13A0C_CRC-Prim-HE-06_005.tif_Row_1801_Col_3001.tif,EMPTY,250,231,243.30475555555554,243.58884444444445,242.5868,2.0155979664775994,0.9130510501867153,1.0631082227757445,241.0,243.0,242.0,246.0,245.0,244.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\08_EMPTY\13A11_CRC-Prim-HE-06_005.tif_Row_2101_Col_3151.tif,EMPTY,253,186,243.47542222222222,243.45293333333333,242.75062222222223,2.6130221625022143,2.5295863201541917,2.0920563120626343,241.0,242.0,242.0,246.0,245.0,244.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\08_EMPTY\13A21_CRC-Prim-HE-06_005.tif_Row_4951_Col_4801.tif,EMPTY,254,165,241.67182222222223,241.85662222222223,241.10035555555555,1.9203556995616573,1.9669656641519029,2.0003488268639296,240.0,240.0,239.0,243.0,243.0,243.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\08_EMPTY\13A2C_CRC-Prim-HE-06_005.tif_Row_6001_Col_1801.tif,EMPTY,255,156,236.01271111111112,234.23635555555555,235.13577777777778,11.438567052101625,13.645276042411053,11.708117220096959,219.0,213.0,217.0,243.0,242.0,242.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\08_EMPTY\13A43_CRC-Prim-HE-06_005.tif_Row_1501_Col_1801.tif,EMPTY,251,119,242.94653333333332,243.55497777777776,242.23035555555555,4.041433626821689,4.635414364740036,3.166610997094575,241.0,243.0,241.0,246.0,245.0,244.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\08_EMPTY\13A4B_CRC-Prim-HE-06_005.tif_Row_4801_Col_751.tif,EMPTY,251,213,242.15297777777778,242.4616,241.63795555555555,1.8526551575615855,1.588791607900077,1.677495301607057,240.0,241.0,240.0,244.0,244.0,243.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\08_EMPTY\13A5B_CRC-Prim-HE-10_026.tif_Row_1651_Col_451.tif,EMPTY,248,206,239.58128888888888,240.67346666666666,240.8268,1.9866255322612731,1.5872542273439874,1.5917012505841601,237.0,239.0,239.0,242.0,242.0,242.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\08_EMPTY\13A5C_CRC-Prim-HE-06_005.tif_Row_151_Col_6151.tif,EMPTY,255,132,242.65626666666665,243.4439111111111,242.69431111111112,3.9842778037902864,4.6255916898255105,3.66552389356831,240.0,242.0,241.0,245.0,245.0,245.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\08_EMPTY\13A6E_CRC-Prim-HE-06_005.tif_Row_6301_Col_7801.tif,EMPTY,254,113,241.85582222222223,242.8758222222222,242.01315555555556,4.087369636597014,3.66617601134653,3.6707498837619936,239.0,241.0,240.0,245.0,245.0,244.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\08_EMPTY\13AB6_CRC-Prim-HE-06_005.tif_Row_4051_Col_8101.tif,EMPTY,255,171,242.66657777777777,242.69764444444445,241.9388,2.2265934767300646,2.2344183946763327,2.299417584229939,241.0,241.0,240.0,245.0,244.0,244.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\08_EMPTY\13AC8_CRC-Prim-HE-06_005.tif_Row_2551_Col_151.tif,EMPTY,255,150,242.83453333333333,243.36413333333334,242.63915555555556,3.5811789964263014,4.53466478290614,2.8209636175180552,240.0,242.0,241.0,246.0,245.0,244.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\08_EMPTY\13AE2_CRC-Prim-HE-06_005.tif_Row_1201_Col_751.tif,EMPTY,253,175,242.2215111111111,244.0047111111111,243.2232888888889,2.3973688227095153,2.843499413846022,2.3701307664088844,241.0,243.0,241.0,244.0,246.0,245.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\08_EMPTY\13AF0_CRC-Prim-HE-06_005.tif_Row_1651_Col_1201.tif,EMPTY,255,75,242.31817777777778,243.58417777777777,242.312,4.5081317406019386,4.925577539914591,4.920143448677976,240.0,243.0,241.0,245.0,245.0,244.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\08_EMPTY\13B03_CRC-Prim-HE-06_005.tif_Row_4651_Col_6151.tif,EMPTY,251,184,241.59657777777778,241.98813333333334,241.21471111111111,2.254251652015988,2.2536077899916838,2.3887489112475864,240.0,240.0,239.0,243.0,244.0,243.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\08_EMPTY\13B4F_CRC-Prim-HE-06_005.tif_Row_5101_Col_3001.tif,EMPTY,254,195,240.91115555555555,240.73097777777778,240.7427111111111,2.21047405630091,2.4345166847641786,2.4288776980531432,239.0,239.0,239.0,243.0,243.0,243.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\08_EMPTY\13B69_CRC-Prim-HE-06_005.tif_Row_1051_Col_7651.tif,EMPTY,253,191,242.73164444444444,244.02,242.68213333333333,2.1714477419003924,1.616127057711202,1.6001752348483278,241.0,243.0,242.0,245.0,245.0,244.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\08_EMPTY\13B7F_CRC-Prim-HE-06_005.tif_Row_5401_Col_1501.tif,EMPTY,250,229,241.33413333333334,240.8368,240.56248888888888,1.5935423238110875,1.2440566189330307,1.390270007703839,240.0,239.0,239.0,243.0,242.0,242.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\08_EMPTY\13B9A_CRC-Prim-HE-06_005.tif_Row_6301_Col_151.tif,EMPTY,251,205,241.4508888888889,241.68413333333334,240.77622222222223,1.6081284114322334,1.482522409049291,1.661997177279021,240.0,240.0,239.0,243.0,243.0,242.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\08_EMPTY\13BA4_CRC-Prim-HE-06_005.tif_Row_6001_Col_5551.tif,EMPTY,254,195,242.94746666666666,242.54222222222222,241.97973333333334,2.3457943984928464,1.6912439720044028,1.9398139475499967,240.0,241.0,240.0,246.0,244.0,244.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\08_EMPTY\13BAC_CRC-Prim-HE-06_005.tif_Row_6151_Col_151.tif,EMPTY,249,187,241.0896,241.13644444444444,240.4136,1.719785082180234,1.7801512489491331,1.7419406597877085,240.0,240.0,239.0,243.0,243.0,242.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\08_EMPTY\13C41_CRC-Prim-HE-06_005.tif_Row_3901_Col_2251.tif,EMPTY,249,191,241.6688,242.02506666666667,240.91368888888888,1.693226999285576,1.806726473794963,1.7638894374802807,240.0,241.0,240.0,243.0,243.0,242.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\08_EMPTY\13C4_CRC-Prim-HE-06_005.tif_Row_901_Col_601.tif,EMPTY,254,164,242.38297777777777,244.28333333333333,243.5164888888889,2.461606345357923,2.6480076367794734,2.692069692198487,241.0,243.0,241.0,245.0,246.0,245.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\08_EMPTY\13C58_CRC-Prim-HE-06_005.tif_Row_2401_Col_5401.tif,EMPTY,253,200,242.84493333333333,243.62715555555556,242.72706666666667,2.7863793504196113,2.185072670599822,1.933642692490358,240.0,242.0,241.0,246.0,245.0,244.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\08_EMPTY\13C6D_CRC-Prim-HE-06_005.tif_Row_6151_Col_4951.tif,EMPTY,252,174,243.05777777777777,242.19608888888888,242.17573333333334,2.757606763432537,2.43132205300561,2.3629280367090635,240.0,241.0,240.0,246.0,244.0,244.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\08_EMPTY\13C7A_CRC-Prim-HE-06_005.tif_Row_5851_Col_5401.tif,EMPTY,255,129,242.13004444444445,241.74124444444445,241.70782222222223,4.1275308193506905,4.869266543698116,4.103533562885521,240.0,240.0,240.0,245.0,244.0,244.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\08_EMPTY\13C88_CRC-Prim-HE-06_005.tif_Row_3451_Col_7801.tif,EMPTY,252,204,242.73577777777777,243.09133333333332,242.0188,1.9945057743587251,1.6302598293252686,1.6675337424538836,241.0,242.0,240.0,245.0,245.0,244.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\08_EMPTY\13C8E_CRC-Prim-HE-06_005.tif_Row_4201_Col_2251.tif,EMPTY,250,214,241.3596,241.59275555555556,240.4428,1.675065191434893,1.5165958834113429,1.579864742452504,240.0,240.0,239.0,243.0,243.0,242.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\08_EMPTY\13CC1_CRC-Prim-HE-06_005.tif_Row_3151_Col_4201.tif,EMPTY,254,155,242.21053333333333,242.5836888888889,241.5708888888889,2.6213626956646534,3.372512507659656,2.392357574743411,241.0,241.0,240.0,244.0,244.0,243.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\08_EMPTY\13CDD_CRC-Prim-HE-06_005.tif_Row_5401_Col_7051.tif,EMPTY,251,156,241.92102222222223,241.87115555555556,242.04795555555555,3.975662943957044,3.3825662838576904,3.4319107470627745,239.0,240.0,240.0,245.0,244.0,245.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\08_EMPTY\13D06_CRC-Prim-HE-06_005.tif_Row_1051_Col_6601.tif,EMPTY,255,142,241.9815111111111,243.20693333333332,242.7688,4.914885818148193,6.300202883506065,4.714070180970216,240.0,242.0,241.0,245.0,246.0,245.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\08_EMPTY\13D18_CRC-Prim-HE-06_005.tif_Row_1_Col_1051.tif,EMPTY,250,216,242.93746666666667,244.1356,243.3580888888889,1.9270128362600936,1.3855329403840375,1.4989756179505314,241.0,243.0,242.0,245.0,246.0,245.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\08_EMPTY\13D47_CRC-Prim-HE-06_005.tif_Row_2401_Col_5101.tif,EMPTY,251,213,243.26288888888888,243.5716888888889,242.63142222222223,2.3912619840875804,1.4509976004609846,1.6419823315993076,240.0,242.0,241.0,246.0,245.0,244.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\08_EMPTY\13D50_CRC-Prim-HE-10_026.tif_Row_4501_Col_301.tif,EMPTY,252,193,237.77755555555555,237.38253333333333,239.694,2.6973704525009214,2.6985307574472164,2.8149615351625874,235.0,234.0,237.0,241.0,240.0,243.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\08_EMPTY\13D93_CRC-Prim-HE-06_005.tif_Row_5701_Col_2851.tif,EMPTY,249,202,240.77906666666667,239.7684,240.04644444444443,1.8488523815840467,1.633457578947797,1.7376927941708453,239.0,238.0,239.0,243.0,241.0,242.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\08_EMPTY\13DC3_CRC-Prim-HE-06_005.tif_Row_2701_Col_3301.tif,EMPTY,255,60,236.2339111111111,234.98195555555554,238.8583111111111,24.723264730316053,29.50267383284167,12.517937877430732,238.0,238.0,237.0,245.0,245.0,244.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\08_EMPTY\13DC5_CRC-Prim-HE-06_005.tif_Row_4651_Col_2101.tif,EMPTY,249,228,241.91404444444444,241.1344,240.53893333333335,1.785394596354425,1.324866020899231,1.4896516281779657,240.0,240.0,239.0,244.0,243.0,242.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\08_EMPTY\13DF2_CRC-Prim-HE-06_005.tif_Row_6001_Col_601.tif,EMPTY,250,182,241.30831111111112,241.63604444444445,240.81586666666666,1.9679232801464697,2.150850663296616,2.082521288139775,240.0,240.0,239.0,243.0,243.0,243.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\08_EMPTY\13E02_CRC-Prim-HE-06_005.tif_Row_1951_Col_3601.tif,EMPTY,255,85,242.1746222222222,242.08746666666667,241.84982222222223,9.036161695687936,10.278149132125948,6.2053509142028505,240.0,242.0,241.0,246.0,245.0,244.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\08_EMPTY\13E8_CRC-Prim-HE-06_005.tif_Row_451_Col_4351.tif,EMPTY,255,179,242.2228888888889,243.09133333333332,242.08897777777779,3.8784487862607495,4.745380490539443,2.9173950822916446,241.0,242.0,241.0,245.0,245.0,244.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\08_EMPTY\13E90_CRC-Prim-HE-06_005.tif_Row_4651_Col_1201.tif,EMPTY,255,133,240.8876888888889,239.96026666666666,240.24408888888888,8.578176936135883,11.773375761342862,8.765390182916263,240.0,240.0,239.0,245.0,244.0,244.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\08_EMPTY\13F1C_CRC-Prim-HE-10_026.tif_Row_4951_Col_1.tif,EMPTY,248,200,237.78906666666666,238.82675555555556,240.27022222222223,1.8797979844180606,1.6263755635094181,1.6302290076195232,236.0,237.0,239.0,240.0,241.0,242.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\08_EMPTY\13F2B_CRC-Prim-HE-06_005.tif_Row_4201_Col_1501.tif,EMPTY,250,219,242.4287111111111,242.49582222222222,241.64435555555556,1.570826429653767,1.4576786307746563,1.4987421860503736,241.0,241.0,240.0,244.0,244.0,243.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\08_EMPTY\13F46_CRC-Prim-HE-06_005.tif_Row_151_Col_3151.tif,EMPTY,251,216,242.8305777777778,243.97902222222223,243.00684444444445,2.028202953781653,1.3114554847173066,1.3598847329512522,241.0,243.0,242.0,245.0,245.0,245.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\08_EMPTY\13F82_CRC-Prim-HE-06_005.tif_Row_751_Col_1201.tif,EMPTY,252,151,242.68182222222222,243.87533333333334,243.01711111111112,2.694992601835922,2.9580872949331654,2.2142810443142804,240.0,243.0,242.0,245.0,246.0,245.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\08_EMPTY\13F90_CRC-Prim-HE-06_005.tif_Row_2251_Col_751.tif,EMPTY,251,199,242.4417777777778,244.35022222222221,243.03884444444444,2.098260961302779,1.8313352613614475,1.9125788286506151,241.0,243.0,241.0,245.0,246.0,245.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\08_EMPTY\13F9A_CRC-Prim-HE-10_026.tif_Row_151_Col_151.tif,EMPTY,254,150,238.86875555555557,238.67257777777778,241.01728888888888,3.1243092403179733,2.841399346088109,2.909358651144325,236.0,237.0,239.0,242.0,241.0,244.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\08_EMPTY\13FAC_CRC-Prim-HE-06_005.tif_Row_301_Col_301.tif,EMPTY,255,151,241.4808,242.11813333333333,241.8319111111111,3.6470914170672506,4.87855170494096,3.8150479118716834,239.0,241.0,240.0,244.0,244.0,244.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\08_EMPTY\13FF9_CRC-Prim-HE-06_005.tif_Row_1501_Col_4051.tif,EMPTY,255,147,243.05644444444445,243.11342222222223,242.25866666666667,4.28886058712593,5.335785046848313,3.5537183030986537,240.0,242.0,241.0,246.0,245.0,244.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\08_EMPTY\1403_CRC-Prim-HE-06_005.tif_Row_2551_Col_2401.tif,EMPTY,253,167,242.64684444444444,242.86666666666667,241.66755555555557,2.736598261065937,2.7988727889791654,2.348288412681651,241.0,241.0,240.0,245.0,245.0,244.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\08_EMPTY\14046_CRC-Prim-HE-06_005.tif_Row_1351_Col_1501.tif,EMPTY,251,209,243.0342222222222,244.12755555555555,242.92755555555556,2.0195890548864788,1.3275527284870114,1.4196386951233162,241.0,243.0,242.0,245.0,245.0,244.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\08_EMPTY\1405_CRC-Prim-HE-06_005.tif_Row_3601_Col_1951.tif,EMPTY,255,131,242.48017777777778,242.27635555555557,241.29813333333334,3.8996647108802547,5.31632128932795,3.8419562239387783,241.0,241.0,240.0,245.0,244.0,243.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\08_EMPTY\1407_CRC-Prim-HE-06_005.tif_Row_601_Col_6601.tif,EMPTY,255,155,242.50693333333334,244.20422222222223,243.00071111111112,2.5826422163702327,2.6500867817146805,2.317814954000338,241.0,243.0,241.0,245.0,246.0,245.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\08_EMPTY\14080_CRC-Prim-HE-06_005.tif_Row_2101_Col_1651.tif,EMPTY,250,203,243.04137777777777,243.79551111111113,242.30217777777779,2.0156551434419523,1.1385789705149523,0.9885678370222329,241.0,243.0,242.0,245.0,245.0,243.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\08_EMPTY\140AC_CRC-Prim-HE-06_005.tif_Row_1201_Col_7351.tif,EMPTY,252,218,242.22453333333334,243.72168888888888,242.59493333333333,1.785990638273316,1.2377617042641194,1.3371981054927082,240.0,243.0,241.0,244.0,245.0,244.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\08_EMPTY\140B0_CRC-Prim-HE-06_005.tif_Row_6001_Col_6901.tif,EMPTY,255,102,241.5152,242.62964444444444,242.0077777777778,5.244517991197741,5.6342477646616045,5.123053077950983,239.0,241.0,240.0,244.0,245.0,244.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\08_EMPTY\140B4_CRC-Prim-HE-06_005.tif_Row_4501_Col_7351.tif,EMPTY,254,173,242.91995555555556,242.34493333333333,242.2451111111111,2.6100220514653794,2.465242583510874,2.505968096118911,241.0,241.0,240.0,246.0,244.0,245.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\08_EMPTY\140BF_CRC-Prim-HE-06_005.tif_Row_6301_Col_2401.tif,EMPTY,255,177,241.4304888888889,241.2127111111111,240.7736,2.746668969434827,3.126716166077483,2.823179597545587,239.0,239.0,239.0,244.0,243.0,243.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\08_EMPTY\140CD_CRC-Prim-HE-06_005.tif_Row_2401_Col_3301.tif,EMPTY,251,220,243.73084444444444,243.27795555555556,242.4551111111111,2.0048385244542986,1.4277202644706821,1.5834092925249943,242.0,242.0,241.0,246.0,245.0,244.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\08_EMPTY\140CF_CRC-Prim-HE-06_005.tif_Row_6151_Col_3451.tif,EMPTY,249,221,242.26973333333333,242.29711111111112,241.65435555555555,1.625026336880457,1.2747603212145826,1.582949752210958,241.0,241.0,240.0,244.0,244.0,243.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\08_EMPTY\140D1_CRC-Prim-HE-06_005.tif_Row_451_Col_3601.tif,EMPTY,255,91,241.8493777777778,242.60306666666668,242.1844,9.12415729146983,12.10335488550343,7.824951329348195,240.0,242.0,241.0,246.0,246.0,245.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\08_EMPTY\140E1_CRC-Prim-HE-06_005.tif_Row_1201_Col_3451.tif,EMPTY,255,60,240.65848888888888,240.46342222222222,241.55831111111112,15.976585407154955,19.299822562787135,8.942280335132976,240.0,242.0,241.0,246.0,245.0,245.0
