,label,max,min,red_mean,green_mean,blue_mean,red_std,green_std,blue_std,red_q01,green_q01,blue_q01,red_q09,green_q09,blue_q09
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\04_LYMPHO\6860_CRC-Prim-HE-01_004.tif_Row_601_Col_1351.tif,LYMPHO,255,0,59.19804444444444,26.206311111111113,73.85808888888889,32.149074646406575,30.062669581926645,45.75644988065624,33.0,7.0,33.0,100.0,58.0,141.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\04_LYMPHO\6879_CRC-Prim-HE-05_003.tif_Row_451_Col_1051.tif,LYMPHO,255,0,110.60542222222222,66.01293333333334,119.27773333333333,39.45958998406615,41.460009774560724,53.94359994760008,60.0,18.0,46.0,164.0,124.0,190.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\04_LYMPHO\68D4_CRC-Prim-HE-05_004.tif_Row_301_Col_751.tif,LYMPHO,255,0,94.25146666666667,48.81333333333333,115.02582222222222,26.947723219926587,26.504538814659277,39.64569753721932,62.0,18.0,56.0,126.0,78.0,160.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\04_LYMPHO\68DE_CRC-Prim-HE-10c.tif_Row_451_Col_1.tif,LYMPHO,255,3,97.78631111111112,67.67888888888889,107.05653333333333,61.183977780614775,64.81955019632782,70.9077761257066,38.0,14.0,34.0,204.0,184.0,225.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\04_LYMPHO\6909_CRC-Prim-HE-02_002b.tif_Row_1_Col_151.tif,LYMPHO,255,4,125.96008888888889,84.79942222222222,106.41835555555555,51.75271207485861,59.363304712025865,61.31792307099313,67.0,25.0,41.0,207.0,181.0,205.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\04_LYMPHO\6926_CRC-Prim-HE-01_038.tif_Row_151_Col_1.tif,LYMPHO,255,0,98.84102222222222,65.72311111111111,118.84524444444445,58.31110446427785,63.68997024901957,70.15827792804792,40.0,11.0,42.0,196.0,174.0,227.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\04_LYMPHO\6A5D_CRC-Prim-HE-09_005.tif_Row_601_Col_1.tif,LYMPHO,255,3,121.64897777777777,75.51848888888888,129.73564444444443,36.245849188555205,39.76461481637044,49.68794157904399,73.0,26.0,57.0,167.0,127.0,190.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\04_LYMPHO\6AE0_CRC-Prim-HE-01_007.tif_Row_301_Col_1.tif,LYMPHO,255,0,85.74102222222223,56.766,99.33448888888888,62.703076634240766,68.06610675251208,69.30824438265253,32.0,9.0,34.0,208.0,195.0,228.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\04_LYMPHO\6B57_CRC-Prim-HE-06.tif_Row_151_Col_451.tif,LYMPHO,255,0,105.97075555555556,64.21613333333333,97.14315555555555,50.21630932814808,55.20211909925989,60.067119456656314,54.0,17.0,38.0,188.0,156.0,197.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\04_LYMPHO\6B63_CRC-Prim-HE-06.tif_Row_151_Col_301.tif,LYMPHO,255,2,117.34528888888889,74.27977777777778,111.48324444444444,48.19319290366514,53.457602639386906,58.303266416273075,61.0,19.0,44.0,189.0,156.0,198.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\04_LYMPHO\6BA1_CRC-Prim-HE-04_031.tif_Row_301_Col_301.tif,LYMPHO,255,0,57.349066666666666,23.5708,55.90555555555556,26.52765301877334,22.98105907587572,34.036169196609656,33.0,8.0,26.0,91.0,48.0,100.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\04_LYMPHO\6BAE_CRC-Prim-HE-02.tif_Row_751_Col_1.tif,LYMPHO,255,2,112.32075555555555,67.28395555555555,91.68933333333334,46.92675716577683,52.49576948371116,57.12743977381618,63.0,19.0,36.0,186.0,152.0,183.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\04_LYMPHO\6BE_CRC-Prim-HE-01_004.tif_Row_901_Col_751.tif,LYMPHO,255,0,56.54542222222222,24.324044444444443,70.11773333333333,30.214173700057994,27.544616245045678,43.09396406530944,31.0,7.0,33.0,92.0,50.0,130.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\04_LYMPHO\6CCE_CRC-Prim-HE-01_005.tif_Row_1_Col_151.tif,LYMPHO,255,0,64.52791111111111,36.785555555555554,77.62128888888888,50.18896181070674,51.279979331576875,59.780307423700044,28.0,7.0,29.0,141.0,104.0,183.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\04_LYMPHO\6CF6_CRC-Prim-HE-05_010.tif_Row_1351_Col_301.tif,LYMPHO,255,0,114.95364444444445,68.32431111111111,107.04213333333334,42.50509755110721,46.333655875051946,54.47723359659303,65.0,21.0,43.0,177.0,138.0,187.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\04_LYMPHO\6E1B_CRC-Prim-HE-01_038.tif_Row_1_Col_301.tif,LYMPHO,255,0,97.95924444444445,63.76631111111111,117.5188888888889,55.26295268065838,59.545694597164456,66.70366006023853,41.0,12.0,41.0,188.0,163.0,220.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\04_LYMPHO\6EDA_CRC-Prim-HE-09_013.tif_Row_151_Col_301.tif,LYMPHO,251,0,84.01115555555556,37.42675555555556,70.89542222222222,32.325615711215235,30.2385289862346,38.804866206007645,50.0,12.0,33.0,129.0,78.0,130.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\04_LYMPHO\6F23_CRC-Prim-HE-01b.tif_Row_601_Col_1.tif,LYMPHO,255,0,74.2975111111111,40.42768888888889,91.40884444444444,44.49837672975521,43.8010610474331,60.351957361227306,32.0,8.0,32.0,142.0,104.0,191.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\04_LYMPHO\6FCF_CRC-Prim-HE-05_022.tif_Row_1_Col_301.tif,LYMPHO,234,0,87.57737777777778,39.62502222222222,94.6876,23.773860795503495,21.404038365057165,38.01790522044951,58.0,15.0,45.0,119.0,68.0,146.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\04_LYMPHO\704E_CRC-Prim-HE-01_038.tif_Row_1_Col_1.tif,LYMPHO,255,0,101.60897777777778,68.95622222222222,122.09462222222223,58.40119320945725,63.89688772768184,69.22054593809828,40.0,11.0,41.0,198.0,179.0,227.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\04_LYMPHO\7102_CRC-Prim-HE-05_004.tif_Row_301_Col_901.tif,LYMPHO,255,0,88.74555555555555,43.97853333333333,104.16595555555556,26.459092371731174,25.96337645530709,39.34229972488213,58.0,16.0,48.0,118.0,71.0,149.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\04_LYMPHO\7230_CRC-Prim-HE-09_005.tif_Row_301_Col_301.tif,LYMPHO,255,3,129.97822222222223,85.31253333333333,143.0784888888889,37.3325555448074,42.01078076748056,49.32872383358288,79.0,30.0,65.0,178.0,139.0,201.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\04_LYMPHO\72A4_CRC-Prim-HE-01_004.tif_Row_751_Col_1351.tif,LYMPHO,255,0,64.0508,30.075644444444446,78.64915555555555,36.16147670018295,34.6134394279025,49.63904933907374,34.0,7.0,34.0,112.0,70.0,155.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\04_LYMPHO\733A_CRC-Prim-HE-01_029.tif_Row_151_Col_1.tif,LYMPHO,255,0,83.77973333333334,52.278444444444446,108.24386666666666,51.334660744049465,54.41968293654044,68.56630234989899,34.0,9.0,36.0,165.0,136.0,218.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\04_LYMPHO\73D4_CRC-Prim-HE-09_008.tif_Row_1_Col_451.tif,LYMPHO,255,1,100.89142222222222,53.2172,112.39186666666667,32.082528124606895,32.68287729996325,43.81618671556606,64.0,19.0,55.0,144.0,96.0,172.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\04_LYMPHO\73_CRC-Prim-HE-01_001.tif_Row_1_Col_1.tif,LYMPHO,255,0,69.51613333333333,35.99146666666667,85.45742222222222,43.758226220195255,44.253618740467196,55.41472656673615,34.0,8.0,35.0,132.0,91.0,177.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\04_LYMPHO\746E_CRC-Prim-HE-08_011.tif_Row_1_Col_151.tif,LYMPHO,255,0,92.61017777777778,50.75071111111111,106.8556,36.69621952632127,35.76475530066648,54.13782651484142,49.0,14.0,40.0,144.0,101.0,182.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\04_LYMPHO\74D1_CRC-Prim-HE-01_004.tif_Row_901_Col_1201.tif,LYMPHO,255,0,59.318311111111115,25.31857777777778,72.39777777777778,29.725887151192527,26.581758519278925,43.72815207564383,34.0,7.0,33.0,99.0,56.0,136.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\04_LYMPHO\76C5_CRC-Prim-HE-04_031.tif_Row_301_Col_451.tif,LYMPHO,255,0,63.60742222222222,33.562222222222225,74.76582222222223,37.14016056956217,36.931717105965205,53.83623361322035,32.0,8.0,27.0,114.0,78.0,157.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\04_LYMPHO\770C_CRC-Prim-HE-05_003.tif_Row_451_Col_1651.tif,LYMPHO,255,0,104.35688888888889,60.51866666666667,114.59831111111112,39.9216155218767,42.56794263814559,54.468826369186175,58.0,17.0,44.0,156.0,114.0,187.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\04_LYMPHO\789D_CRC-Prim-HE-01_004.tif_Row_1051_Col_451.tif,LYMPHO,255,0,85.87737777777778,55.486355555555555,99.11893333333333,58.54228962811166,61.97445022342715,69.33201336384553,33.0,9.0,33.0,189.0,168.0,220.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\04_LYMPHO\7993_CRC-Prim-HE-01_002.tif_Row_301_Col_1.tif,LYMPHO,255,0,69.58866666666667,35.53968888888889,93.85013333333333,37.88948262747624,36.11769991312111,58.05208873631166,33.0,7.0,33.0,123.0,84.0,184.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\04_LYMPHO\7A60_CRC-Prim-HE-02.tif_Row_301_Col_451.tif,LYMPHO,255,4,108.73951111111111,62.53675555555556,94.70942222222222,40.15568717137575,43.14974268142966,50.576026908886156,64.0,20.0,38.0,166.0,124.0,167.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\04_LYMPHO\7A6_CRC-Prim-HE-05_022.tif_Row_451_Col_151.tif,LYMPHO,255,0,97.29613333333333,48.93391111111111,110.36982222222223,24.810515569545633,23.444175515298063,38.070028870367764,66.0,22.0,59.0,129.0,79.0,157.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\04_LYMPHO\7B08_CRC-Prim-HE-05_003.tif_Row_1_Col_151.tif,LYMPHO,255,2,117.13955555555556,69.38097777777777,118.5896,37.49993647138651,41.83615781088514,47.89484053233545,71.0,24.0,55.0,168.0,127.0,183.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\04_LYMPHO\7B7_CRC-Prim-HE-05_003.tif_Row_301_Col_1.tif,LYMPHO,255,3,121.3796888888889,74.78324444444445,126.20777777777778,37.031407281340904,40.84869201395985,50.23447140444444,71.0,24.0,54.0,169.0,130.0,189.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\04_LYMPHO\7BAA_CRC-Prim-HE-05_004.tif_Row_151_Col_751.tif,LYMPHO,255,0,97.81,52.4092,111.46982222222222,33.97564536219688,36.04153991999257,44.01681320651562,61.0,18.0,53.0,140.0,92.0,166.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\04_LYMPHO\7BD2_CRC-Prim-HE-05_004.tif_Row_1_Col_901.tif,LYMPHO,255,0,92.45,46.98462222222222,103.50342222222223,27.95289589450122,26.992539446042834,41.05605097451181,58.0,16.0,47.0,127.0,80.0,154.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\04_LYMPHO\7BD4_CRC-Prim-HE-09_006.tif_Row_601_Col_301.tif,LYMPHO,255,2,123.6536,75.93524444444445,132.54337777777778,34.73822240600309,38.55084645339953,45.10772915454168,79.0,30.0,67.90000000000009,168.0,125.0,188.10000000000218
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\04_LYMPHO\7C4C_CRC-Prim-HE-01_004.tif_Row_451_Col_901.tif,LYMPHO,255,0,66.33293333333333,33.88048888888889,81.0115111111111,42.803632761925336,45.45945770543384,52.372372707849316,34.0,7.0,36.0,121.0,82.0,164.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\04_LYMPHO\7C4E_CRC-Prim-HE-05_023.tif_Row_451_Col_1.tif,LYMPHO,255,2,114.6708,67.18586666666667,132.47635555555556,31.91732835909358,33.324072517293246,48.55882225423116,71.0,23.0,56.0,155.0,109.0,187.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\04_LYMPHO\7CAA_CRC-Prim-HE-10c.tif_Row_151_Col_151.tif,LYMPHO,255,3,100.80462222222222,70.9448,112.24608888888889,62.14350242938192,66.01060300069715,71.96331608869149,38.0,15.0,35.0,206.0,188.0,228.10000000000218
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\04_LYMPHO\7D2E_CRC-Prim-HE-05_022.tif_Row_451_Col_1.tif,LYMPHO,226,0,94.4196,45.001422222222224,104.49035555555555,23.191473103899618,21.78942858308321,37.222568367504934,65.0,19.0,55.0,124.0,74.0,153.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\04_LYMPHO\7E0F_CRC-Prim-HE-01_004.tif_Row_751_Col_301.tif,LYMPHO,255,0,63.86782222222222,29.003733333333333,77.6352,33.35491761397496,31.641078564564598,47.139548728146835,36.0,8.0,35.0,108.0,65.0,149.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\04_LYMPHO\7EBC_CRC-Prim-HE-05_003.tif_Row_451_Col_451.tif,LYMPHO,255,4,125.09133333333334,79.69653333333333,136.99653333333333,34.9854060430918,38.952375440102216,47.31508273953299,78.0,29.0,65.0,169.0,129.0,192.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\04_LYMPHO\808F_CRC-Prim-HE-05_003.tif_Row_151_Col_601.tif,LYMPHO,255,1,109.2492,62.01208888888889,109.91333333333333,39.2673546830499,41.99349087752769,50.2405321097086,63.0,19.0,46.0,162.0,118.0,177.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\04_LYMPHO\80A6_CRC-Prim-HE-01_004.tif_Row_601_Col_1051.tif,LYMPHO,255,0,66.23537777777777,31.46751111111111,85.5008888888889,34.58928507133651,33.267256675210284,49.75697337268307,36.0,8.0,38.0,115.10000000000218,74.0,165.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\04_LYMPHO\811D_CRC-Prim-HE-09_006.tif_Row_1_Col_301.tif,LYMPHO,255,1,122.40066666666667,76.51475555555555,133.05004444444444,36.826761398622835,39.34434201940952,50.53663913987142,71.0,25.0,55.0,169.0,127.0,192.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\04_LYMPHO\832_CRC-Prim-HE-02_001.tif_Row_1_Col_151.tif,LYMPHO,255,2,105.35617777777777,56.73702222222222,90.11755555555555,35.08602228256774,36.51571896563573,45.746607434895814,65.0,19.0,39.0,155.0,108.0,157.10000000000218
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\04_LYMPHO\8589_CRC-Prim-HE-02.tif_Row_151_Col_751.tif,LYMPHO,255,1,106.42382222222223,60.154444444444444,88.88031111111111,42.67978883176371,45.80793347375336,52.19653146323114,60.0,18.0,35.0,170.0,129.0,169.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\04_LYMPHO\860A_CRC-Prim-HE-05_004.tif_Row_301_Col_301.tif,LYMPHO,255,0,92.3804,46.09826666666667,95.342,36.52431467538652,36.315618759487684,47.01224961409302,52.0,13.0,39.0,141.0,93.0,160.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\04_LYMPHO\875_CRC-Prim-HE-01_002.tif_Row_151_Col_151.tif,LYMPHO,255,0,61.52733333333333,28.770133333333334,74.39008888888888,37.628383016606946,35.23684632729563,51.54934602013052,29.0,5.0,29.0,114.0,73.0,155.10000000000218
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\04_LYMPHO\8816_CRC-Prim-HE-02_002b.tif_Row_151_Col_1.tif,LYMPHO,255,9,138.69782222222221,102.32053333333333,120.17444444444445,58.72106890235466,69.9357108949501,70.43839114370257,68.0,27.0,41.0,227.0,216.0,231.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\04_LYMPHO\88CE_CRC-Prim-HE-03_032.tif_Row_1_Col_1.tif,LYMPHO,255,0,93.31862222222222,56.91528888888889,116.60293333333334,47.659871215981454,50.60866967476868,56.98175794113598,44.0,13.0,46.0,170.0,138.0,203.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\04_LYMPHO\8A3E_CRC-Prim-HE-01_006b.tif_Row_301_Col_451.tif,LYMPHO,255,0,63.48093333333333,30.799644444444443,78.14737777777778,36.43351620594556,34.89837232572166,49.789288136345505,34.0,9.0,35.0,112.0,70.0,153.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\04_LYMPHO\8A89_CRC-Prim-HE-02_002b.tif_Row_301_Col_151.tif,LYMPHO,255,6,142.812,108.26675555555556,126.17057777777778,62.661897251129325,74.51098142277237,73.65641718214819,63.0,24.0,39.0,232.0,226.0,235.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\04_LYMPHO\8AE8_CRC-Prim-HE-05_004.tif_Row_1_Col_451.tif,LYMPHO,255,0,88.1143111111111,41.73373333333333,94.27915555555556,29.905315760708188,28.900032907631903,42.05614428565474,54.0,14.0,41.0,124.0,73.0,148.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\04_LYMPHO\8BE3_CRC-Prim-HE-05_004.tif_Row_301_Col_451.tif,LYMPHO,255,0,94.88533333333334,48.775644444444445,101.13284444444444,34.54021434662918,34.43242106126514,46.54604121032835,55.0,14.0,42.0,141.0,94.0,163.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\04_LYMPHO\8D69_CRC-Prim-HE-01_005.tif_Row_151_Col_301.tif,LYMPHO,255,0,59.950044444444444,30.184844444444444,74.80577777777778,38.91153719226027,36.639493101754525,52.81175679246236,27.0,7.0,28.0,111.0,69.0,156.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\04_LYMPHO\8D82_CRC-Prim-HE-01_005.tif_Row_301_Col_601.tif,LYMPHO,255,0,65.31875555555555,33.879022222222225,81.44595555555556,39.053206944802525,36.805495180590086,53.91583617369875,30.0,9.0,30.0,120.0,80.0,167.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\04_LYMPHO\923A_CRC-Prim-HE-09_019.tif_Row_751_Col_151.tif,LYMPHO,255,2,108.04933333333334,62.48555555555556,119.03137777777778,38.67178083420638,40.99197444788213,51.692699612351916,62.0,19.0,49.0,160.0,117.0,188.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\04_LYMPHO\92A0_CRC-Prim-HE-09_013.tif_Row_301_Col_301.tif,LYMPHO,249,0,84.59471111111111,37.0424,70.57826666666666,29.366232437669378,26.481978400749,35.02788043348047,53.0,13.0,35.0,126.0,73.0,124.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\04_LYMPHO\92E0_CRC-Prim-HE-05_004.tif_Row_451_Col_301.tif,LYMPHO,255,0,86.33946666666667,40.05288888888889,89.04706666666667,30.557428013932427,28.851713650027403,43.40800292644452,52.0,12.0,38.0,127.0,77.0,150.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\04_LYMPHO\9390_CRC-Prim-HE-02_002.tif_Row_751_Col_1.tif,LYMPHO,255,3,114.39515555555556,66.47342222222223,95.62702222222222,41.69838242104105,45.6439413560072,51.45683497218883,68.0,21.0,40.0,177.0,136.0,174.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\04_LYMPHO\9505_CRC-Prim-HE-04_031.tif_Row_451_Col_151.tif,LYMPHO,246,0,58.7088,25.610044444444444,57.91502222222222,30.504960658591617,26.887096062323767,37.88458937497662,32.0,7.0,26.0,98.0,55.0,110.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\04_LYMPHO\95E5_CRC-Prim-HE-02_001b.tif_Row_451_Col_1.tif,LYMPHO,255,7,130.95493333333334,91.29533333333333,111.052,55.58651807064189,64.94687898069755,66.59113292990943,67.0,25.0,39.0,218.0,199.0,219.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\04_LYMPHO\96A_CRC-Prim-HE-02_002b.tif_Row_151_Col_151.tif,LYMPHO,255,8,133.2887111111111,95.68204444444444,114.09124444444444,58.845421811017324,69.43326431296121,69.19388016457232,65.0,24.0,39.0,226.0,213.0,228.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\04_LYMPHO\96C0_CRC-Prim-HE-05_010.tif_Row_451_Col_1.tif,LYMPHO,255,0,109.61151111111111,63.604977777777776,98.95755555555556,45.257288777547735,49.440358252247904,55.84636722117629,60.0,17.0,39.0,178.0,138.10000000000218,186.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\04_LYMPHO\9715_CRC-Prim-HE-01.tif_Row_1_Col_1.tif,LYMPHO,255,0,71.19097777777777,36.11844444444444,91.39311111111111,38.1183375925773,38.543369711162775,54.362960401861145,37.0,9.0,40.0,127.0,88.0,180.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\04_LYMPHO\9858_CRC-Prim-HE-10c.tif_Row_601_Col_1.tif,LYMPHO,255,3,103.9379111111111,74.55182222222223,111.10111111111111,64.75977292590157,70.27780638304556,73.96581581971861,38.0,14.0,34.0,215.0,204.0,233.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\04_LYMPHO\9886_CRC-Prim-HE-01_004.tif_Row_301_Col_1051.tif,LYMPHO,255,0,59.037644444444446,27.225644444444445,70.6004,37.29025795635344,36.12249616276808,48.1399202309265,30.0,6.0,32.0,109.0,66.0,142.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\04_LYMPHO\9962_CRC-Prim-HE-02_001b.tif_Row_1_Col_151.tif,LYMPHO,255,5,115.02675555555555,73.09204444444444,93.48937777777778,52.45213178303335,58.354194508270716,61.664496704627595,59.0,20.0,34.0,200.0,171.0,198.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\04_LYMPHO\99E7_CRC-Prim-HE-05_022.tif_Row_151_Col_301.tif,LYMPHO,255,0,90.03084444444444,42.04946666666667,100.41053333333333,25.456639032725278,23.341373799043325,38.79230903362159,59.0,16.0,50.0,122.0,72.0,151.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\04_LYMPHO\99_CRC-Prim-HE-09_020.tif_Row_1_Col_151.tif,LYMPHO,255,5,116.43808888888888,70.38155555555555,122.15724444444444,37.88618086252095,39.8386798897507,51.93206060449685,66.0,21.0,48.0,164.0,123.0,186.0
