,label,max,min,red_mean,green_mean,blue_mean,red_std,green_std,blue_std,red_q01,green_q01,blue_q01,red_q09,green_q09,blue_q09
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\03_COMPLEX\2344_CRC-Prim-HE-05_002a.tif_Row_151_Col_451.tif,COMPLEX,255,4,107.60222222222222,63.232622222222226,125.51462222222223,34.25743837403228,37.79685963162592,44.62467388703226,68.0,24.0,62.0,151.0,109.0,180.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\03_COMPLEX\2351_CRC-Prim-HE-10_025.tif_Row_301_Col_151.tif,COMPLEX,255,4,99.21666666666667,59.73506666666667,144.93311111111112,26.837604421988694,28.492501728934247,38.68456156730098,69.0,30.0,92.0,133.0,94.0,194.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\03_COMPLEX\23E0_CRC-Prim-HE-05_009a.tif_Row_601_Col_1.tif,COMPLEX,255,13,171.66186666666667,138.24648888888888,188.16897777777777,32.105200327534426,40.64847187102951,34.40415707859133,134.0,90.0,149.0,212.0,191.0,222.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\03_COMPLEX\2428_CRC-Prim-HE-07_003.tif_Row_151_Col_1201.tif,COMPLEX,255,0,97.85502222222222,61.74946666666666,133.1533777777778,47.746513581849655,52.645989503728245,54.90038562636859,50.0,16.0,62.0,170.0,140.0,213.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\03_COMPLEX\24CF_CRC-Prim-HE-07_012.tif_Row_1_Col_1.tif,COMPLEX,255,2,96.12893333333334,58.016533333333335,134.26373333333333,40.042715505874966,44.66558100650744,44.449564430512005,56.90000000000009,23.0,81.0,148.0,107.0,195.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\03_COMPLEX\25C9_CRC-Prim-HE-01_022.tif_Row_1_Col_1.tif,COMPLEX,255,0,67.92973333333333,36.34408888888889,118.88182222222223,25.94615442145853,23.425416456701026,45.16879491432706,39.0,12.0,61.0,103.0,67.0,181.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\03_COMPLEX\263A_CRC-Prim-HE-03_002.tif_Row_601_Col_2251.tif,COMPLEX,255,5,120.16053333333333,78.21822222222222,154.9404888888889,31.50185754918097,33.48783164002437,42.090073421768814,79.0,36.0,94.0,161.0,122.0,203.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\03_COMPLEX\2766_CRC-Prim-HE-03_002.tif_Row_1051_Col_2101.tif,COMPLEX,255,4,117.87528888888889,77.55884444444445,157.51524444444445,31.722817627850805,34.26985918328973,43.10357539753912,78.0,35.0,91.0,157.0,119.0,206.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\03_COMPLEX\27A5_CRC-Prim-HE-03_002.tif_Row_301_Col_1801.tif,COMPLEX,255,3,129.03315555555557,87.12746666666666,159.98271111111112,33.68527490096489,37.10272132912402,41.56172292152319,84.0,38.0,97.0,172.0,136.0,206.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\03_COMPLEX\27A_CRC-Prim-HE-06_028.tif_Row_151_Col_151.tif,COMPLEX,255,5,115.90071111111111,73.79955555555556,149.576,30.198273820146518,33.323273145593014,40.64037786350997,83.0,38.0,92.0,153.0,113.0,197.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\03_COMPLEX\28C9_CRC-Prim-HE-03_002.tif_Row_1201_Col_1501.tif,COMPLEX,255,8,136.18293333333332,96.17271111111111,165.08826666666667,36.40799731829421,42.10488746748854,41.5178294778416,89.0,43.0,103.0,184.0,154.0,212.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\03_COMPLEX\293_CRC-Prim-HE-01_048.tif_Row_1_Col_301.tif,COMPLEX,255,0,75.45511111111111,41.7028,123.9452,32.308214065447565,32.234014900481135,47.76689110512535,43.0,14.0,63.0,115.0,76.0,190.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\03_COMPLEX\2979_CRC-Prim-HE-05_020.tif_Row_1_Col_451.tif,COMPLEX,255,2,107.52862222222222,59.05288888888889,125.73253333333334,28.245416986980345,29.649625864022536,40.703480815172206,74.0,27.0,69.0,144.0,96.0,175.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\03_COMPLEX\297E_CRC-Prim-HE-02_032.tif_Row_1_Col_1.tif,COMPLEX,255,5,126.1992,80.58684444444444,121.8004,41.639115790377225,48.194777635919934,51.782046908771406,76.0,28.90000000000009,54.0,186.0,152.0,194.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\03_COMPLEX\29E4_CRC-Prim-HE-07_019.tif_Row_751_Col_1.tif,COMPLEX,253,0,74.49804444444445,39.00071111111111,114.34231111111112,29.29926120718595,31.728774174326883,37.15382051228067,50.0,17.0,69.0,99.0,58.0,158.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\03_COMPLEX\2A0_CRC-Prim-HE-10_030.tif_Row_1_Col_1.tif,COMPLEX,255,8,95.25995555555555,60.60155555555556,147.48333333333332,30.192220131061553,30.575466523600216,41.994882624751774,63.0,31.0,92.0,134.0,97.0,202.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\03_COMPLEX\2A19_CRC-Prim-HE-06_031.tif_Row_1_Col_1.tif,COMPLEX,255,2,124.95284444444444,82.12106666666666,148.8196,34.61635770554179,39.61061485926329,44.950129776799336,83.0,36.0,83.0,169.0,132.0,202.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\03_COMPLEX\2A65_CRC-Prim-HE-07_012.tif_Row_1_Col_151.tif,COMPLEX,255,4,97.27551111111111,57.70804444444445,134.76031111111112,36.610509181333875,40.87523626514287,43.855677629557505,62.0,23.0,78.0,142.0,102.0,192.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\03_COMPLEX\2A72_CRC-Prim-HE-06_011.tif_Row_151_Col_151.tif,COMPLEX,255,10,131.384,87.63555555555556,139.4471111111111,37.711619335277774,42.99603989803692,48.60115319263807,83.0,36.0,72.0,183.0,149.0,205.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\03_COMPLEX\2AC0_CRC-Prim-HE-01_014.tif_Row_301_Col_151.tif,COMPLEX,255,0,86.86502222222222,49.651555555555554,133.6228,32.817737123214144,33.029757758424296,44.69508931694027,51.0,17.0,74.0,130.0,91.0,193.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\03_COMPLEX\2B92_CRC-Prim-HE-08_009.tif_Row_1_Col_151.tif,COMPLEX,255,0,112.45,68.5256888888889,138.62715555555556,30.946481939703002,32.74150213877198,43.313964495917325,73.0,29.0,75.0,153.0,112.0,191.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\03_COMPLEX\2C3B_CRC-Prim-HE-03_002.tif_Row_901_Col_1.tif,COMPLEX,255,5,128.98146666666668,86.85622222222223,162.8395111111111,32.03398145136921,34.85900991702233,37.94105455959763,84.0,40.0,104.0,169.0,132.0,203.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\03_COMPLEX\2C87_CRC-Prim-HE-07_017.tif_Row_1_Col_901.tif,COMPLEX,255,1,114.65142222222222,76.09075555555556,150.90773333333334,42.579608632661454,48.87460721167784,45.24859750037699,67.0,28.0,89.0,175.0,144.0,210.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\03_COMPLEX\2D16_CRC-Prim-HE-07_004.tif_Row_1_Col_751.tif,COMPLEX,255,1,90.59528888888889,50.833777777777776,122.8219111111111,38.96937755076831,43.273190226686026,46.08401091621074,54.0,18.0,68.0,137.0,94.10000000000218,184.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\03_COMPLEX\2D79_CRC-Prim-HE-01_035.tif_Row_151_Col_301.tif,COMPLEX,255,0,88.55506666666666,55.358666666666664,137.1768888888889,41.23131322046886,44.441939931655774,52.9298201950143,48.0,17.0,67.0,144.0,110.0,213.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\03_COMPLEX\2F1D_CRC-Prim-HE-06_019.tif_Row_1_Col_1.tif,COMPLEX,255,2,99.57004444444445,55.21395555555556,129.51675555555556,24.06276478984439,26.434442194443278,31.319302307508895,76.0,31.0,88.0,125.0,79.0,163.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\03_COMPLEX\2F32_CRC-Prim-HE-07_005.tif_Row_301_Col_301.tif,COMPLEX,255,8,102.75902222222223,67.64995555555555,172.59297777777778,25.959713590689148,26.71861693855319,37.542259738112904,74.0,37.0,115.90000000000009,136.0,99.0,211.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\03_COMPLEX\3131_CRC-Prim-HE-10_003.tif_Row_451_Col_601.tif,COMPLEX,255,1,91.57311111111112,52.04066666666667,123.72453333333333,31.760605040572145,32.24763611663788,48.09690156691763,55.0,17.0,58.0,134.0,94.0,187.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\03_COMPLEX\3138_CRC-Prim-HE-07_003.tif_Row_1_Col_151.tif,COMPLEX,255,3,91.84977777777777,59.23688888888889,139.9036888888889,45.529928739915,49.27392160485104,55.580735389090265,48.0,18.0,65.0,156.0,122.0,221.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\03_COMPLEX\314B_CRC-Prim-HE-03_026.tif_Row_451_Col_301.tif,COMPLEX,255,3,106.45035555555556,70.6908,158.538,36.114049926528565,38.97183706535726,40.62334988648786,69.0,34.0,106.0,155.0,120.0,209.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\03_COMPLEX\315F_CRC-Prim-HE-10_005.tif_Row_301_Col_151.tif,COMPLEX,255,0,97.26604444444445,58.56022222222222,140.62142222222224,27.82112183851652,28.247127994729336,44.0314984601246,63.0,25.0,78.0,133.0,95.0,195.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\03_COMPLEX\3201_CRC-Prim-HE-05_019.tif_Row_1_Col_1.tif,COMPLEX,255,5,140.77,95.88275555555556,145.5328888888889,41.22060690156505,50.61179779421496,47.33046125663083,91.0,40.0,83.0,201.0,172.0,211.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\03_COMPLEX\32FA_CRC-Prim-HE-03_002.tif_Row_1_Col_1051.tif,COMPLEX,255,6,122.64457777777778,81.36493333333334,159.71044444444445,32.6298409356894,36.63132025551673,36.64554212425079,84.0,41.0,111.0,167.0,131.0,206.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\03_COMPLEX\32FC_CRC-Prim-HE-10_025.tif_Row_1_Col_301.tif,COMPLEX,255,6,103.08022222222222,62.88955555555555,144.17728888888888,31.91325896439303,34.004996067934655,43.92252461607674,67.0,27.0,84.0,144.0,104.0,200.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\03_COMPLEX\339E_CRC-Prim-HE-06_011.tif_Row_151_Col_601.tif,COMPLEX,255,6,122.35995555555556,78.58066666666667,140.47528888888888,34.26405289639442,38.446543893220486,45.277956010315656,79.0,34.0,77.0,168.0,131.0,200.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\03_COMPLEX\3405_CRC-Prim-HE-01_037.tif_Row_1_Col_1.tif,COMPLEX,255,0,82.54186666666666,51.276266666666665,143.7948888888889,35.36739839745695,36.37793759128686,48.39672092300041,47.0,19.0,76.0,124.0,89.0,207.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\03_COMPLEX\34EC_CRC-Prim-HE-01_049.tif_Row_301_Col_1.tif,COMPLEX,255,1,87.12186666666666,57.1876,150.01164444444444,37.890995612619776,39.237671887216464,53.69329399433857,48.0,19.0,70.0,135.0,102.0,218.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\03_COMPLEX\3541_CRC-Prim-HE-07_015.tif_Row_601_Col_1.tif,COMPLEX,255,3,119.72226666666667,83.12235555555556,153.90493333333333,45.9348666625547,54.707266287702566,52.29147440704069,68.0,28.0,82.0,188.0,165.0,227.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\03_COMPLEX\3643_CRC-Prim-HE-08_006.tif_Row_301_Col_1.tif,COMPLEX,255,3,89.44222222222223,50.63746666666667,123.79168888888888,35.651696477564776,37.63675025267502,43.68573051839049,58.0,22.0,73.0,134.0,90.0,183.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\03_COMPLEX\3689_CRC-Prim-HE-07_003.tif_Row_1_Col_451.tif,COMPLEX,255,0,100.51306666666666,65.6988,142.5075111111111,47.33385406210953,52.036934646930504,56.646862316017796,52.0,18.0,66.0,172.0,142.0,223.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\03_COMPLEX\3800_CRC-Prim-HE-09_016.tif_Row_451_Col_901.tif,COMPLEX,255,1,125.62128888888888,80.76053333333333,144.40777777777777,36.86387934166096,42.27346830320687,45.100748276073176,84.0,35.0,81.0,175.0,136.0,200.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\03_COMPLEX\3830_CRC-Prim-HE-03_002.tif_Row_901_Col_2251.tif,COMPLEX,255,6,121.49906666666666,80.05417777777778,159.25666666666666,31.00640864251574,33.28131471581076,42.129202724739855,81.0,37.0,95.0,162.0,123.0,206.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\03_COMPLEX\3855_CRC-Prim-HE-03_002.tif_Row_751_Col_301.tif,COMPLEX,254,5,124.76097777777778,81.76408888888889,159.99733333333333,27.595565294678096,30.220235886881614,35.84154128630317,90.0,45.0,111.0,161.0,123.0,201.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\03_COMPLEX\386A_CRC-Prim-HE-01_049.tif_Row_451_Col_451.tif,COMPLEX,255,1,89.76093333333333,59.75586666666667,153.67515555555556,36.29269963958154,38.932966879325576,48.05008068530868,55.0,24.0,85.0,134.0,102.0,214.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\03_COMPLEX\38A0_CRC-Prim-HE-10_025.tif_Row_451_Col_151.tif,COMPLEX,255,0,93.74684444444445,53.49435555555556,134.73115555555555,26.188754181862176,25.612212610528438,40.03251831529812,64.0,25.0,82.0,127.0,85.0,187.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\03_COMPLEX\38B_CRC-Prim-HE-01_035.tif_Row_151_Col_601.tif,COMPLEX,255,0,80.00031111111112,49.70311111111111,136.74795555555556,36.714178307461864,37.9774147983433,54.015749824968466,43.0,15.0,62.0,125.0,91.0,209.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\03_COMPLEX\38D7_CRC-Prim-HE-05_002a.tif_Row_451_Col_451.tif,COMPLEX,255,3,109.37142222222222,63.30351111111111,131.29462222222222,24.075076115711227,25.169258429566913,33.999030018378804,80.0,34.0,84.0,138.0,92.0,169.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\03_COMPLEX\3971_CRC-Prim-HE-10_005.tif_Row_151_Col_151.tif,COMPLEX,255,2,105.91231111111111,67.7692,150.73266666666666,31.092114034000645,33.16978307342048,46.274299557697816,68.0,28.0,82.0,146.0,110.0,206.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\03_COMPLEX\3985_CRC-Prim-HE-03_002.tif_Row_301_Col_2251.tif,COMPLEX,255,7,125.50853333333333,84.15173333333334,164.1593777777778,30.52680378625393,33.268927099155064,38.4615655030599,87.0,43.0,111.0,164.0,127.0,207.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\03_COMPLEX\39A4_CRC-Prim-HE-10_003.tif_Row_1_Col_301.tif,COMPLEX,255,0,100.93675555555555,62.03551111111111,143.6736,30.84700381859956,32.35242366096786,45.98371640212564,65.0,25.0,78.0,142.0,104.0,201.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\03_COMPLEX\39FC_CRC-Prim-HE-09_028.tif_Row_301_Col_151.tif,COMPLEX,255,2,103.14986666666667,56.260977777777775,118.88475555555556,33.652019684872734,34.62730813068314,44.33400509323315,65.0,21.0,60.90000000000009,147.0,100.0,175.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\03_COMPLEX\3A29_CRC-Prim-HE-01_030.tif_Row_151_Col_151.tif,COMPLEX,255,0,75.64848888888889,42.42364444444444,137.02546666666666,20.583765877909226,18.803994636078357,35.23811093915215,53.0,22.0,91.0,103.0,67.0,183.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\03_COMPLEX\3A6D_CRC-Prim-HE-05_009a.tif_Row_601_Col_1051.tif,COMPLEX,255,10,163.23146666666668,125.92048888888888,175.0524888888889,38.087179832939334,47.51994797725485,42.81518578501596,111.0,61.0,111.0,212.0,188.0,224.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\03_COMPLEX\3A8B_CRC-Prim-HE-01_030.tif_Row_1_Col_1.tif,COMPLEX,255,0,77.41506666666666,42.45204444444445,126.86928888888889,27.258920409372752,26.781231617148812,43.05083123658579,49.0,17.0,72.0,111.0,73.0,184.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\03_COMPLEX\3A9D_CRC-Prim-HE-06_010.tif_Row_151_Col_1.tif,COMPLEX,255,13,145.48475555555555,101.25782222222222,143.88013333333333,31.823327412558523,37.6785900734614,38.572797392059684,104.0,53.0,89.0,184.0,146.0,188.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\03_COMPLEX\3AE3_CRC-Prim-HE-01_036.tif_Row_1_Col_151.tif,COMPLEX,255,0,98.77928888888889,68.07933333333334,147.14973333333333,51.08822954180884,55.68990388850618,60.21351289772452,44.0,16.0,64.0,181.0,158.0,232.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\03_COMPLEX\3AF0_CRC-Prim-HE-07_017.tif_Row_301_Col_1.tif,COMPLEX,255,1,98.32462222222222,65.16631111111111,150.0445777777778,42.88270770850737,46.26211392769203,48.12404078743401,55.0,25.0,87.0,161.0,130.0,217.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\03_COMPLEX\3B1_CRC-Prim-HE-05_009a.tif_Row_601_Col_1351.tif,COMPLEX,255,14,161.4899111111111,121.41871111111111,168.63404444444444,34.94170555515597,44.232353328818625,40.37134336903148,116.0,65.0,111.0,205.0,177.0,213.10000000000218
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\03_COMPLEX\3B21_CRC-Prim-HE-06_026.tif_Row_151_Col_151.tif,COMPLEX,255,5,110.03435555555555,62.22688888888889,128.3630222222222,23.156743623647944,24.784832935775935,31.2079995688348,83.0,35.0,87.0,139.0,92.0,167.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\03_COMPLEX\3BCA_CRC-Prim-HE-09_028.tif_Row_301_Col_1.tif,COMPLEX,255,1,114.40146666666666,69.68044444444445,125.3548888888889,42.99544190394548,50.57526070479498,51.07289222810084,68.0,22.0,59.0,179.0,143.0,200.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\03_COMPLEX\3C64_CRC-Prim-HE-03_026.tif_Row_1_Col_451.tif,COMPLEX,255,0,107.17155555555556,71.2224,149.24457777777778,41.95066085855059,46.77287680811036,47.920683119082724,64.0,27.0,82.0,170.0,139.0,214.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\03_COMPLEX\3C9C_CRC-Prim-HE-07_017.tif_Row_301_Col_301.tif,COMPLEX,255,3,114.77,83.20662222222222,151.5208888888889,58.28675273545833,67.68377596942683,58.69211311098014,54.0,22.0,73.0,221.0,218.0,239.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\03_COMPLEX\3D2F_CRC-Prim-HE-07_010.tif_Row_151_Col_151.tif,COMPLEX,255,0,101.98408888888889,65.92844444444444,135.5044888888889,52.87219992221152,60.70364836026677,55.4980402243069,52.0,17.0,64.0,201.0,181.0,229.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\03_COMPLEX\3DD8_CRC-Prim-HE-06_006.tif_Row_151_Col_751.tif,COMPLEX,255,5,127.09902222222222,86.54257777777778,158.3268888888889,35.54060049420086,41.37356655347795,41.73378207012321,89.0,43.0,99.0,174.0,139.0,207.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\03_COMPLEX\3ECC_CRC-Prim-HE-06_010.tif_Row_301_Col_151.tif,COMPLEX,255,16,155.51644444444443,114.69231111111111,158.0128,28.664290533736732,35.39976325710045,33.32796911077676,121.0,73.0,112.0,190.0,157.0,195.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\03_COMPLEX\3ED6_CRC-Prim-HE-06_006.tif_Row_301_Col_301.tif,COMPLEX,255,3,125.54706666666667,83.70822222222222,150.4132,35.125039600705364,40.51798145618739,44.31459126623323,83.0,37.0,87.0,174.0,140.0,205.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\03_COMPLEX\3EE3_CRC-Prim-HE-01_049.tif_Row_451_Col_151.tif,COMPLEX,255,0,89.05151111111111,57.931733333333334,151.31924444444445,36.22680486946007,36.370490567308146,53.00701750907052,50.0,20.0,71.0,140.0,105.0,216.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\03_COMPLEX\3EF7_CRC-Prim-HE-08_005.tif_Row_1051_Col_1.tif,COMPLEX,255,0,97.79337777777778,55.699466666666666,135.61822222222222,30.621327653406745,30.84798555900962,45.737511242056925,61.0,20.0,69.0,138.0,96.0,193.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\03_COMPLEX\3F09_CRC-Prim-HE-05_002a.tif_Row_301_Col_451.tif,COMPLEX,255,3,109.65386666666667,64.62035555555556,129.39991111111112,31.536510279427524,33.75737290802381,42.06827868006066,71.0,26.0,66.0,151.0,107.0,178.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\03_COMPLEX\401E_CRC-Prim-HE-03_002.tif_Row_1051_Col_1801.tif,COMPLEX,255,9,136.70288888888888,96.11906666666667,174.32946666666666,27.058470690318913,30.539615089184625,28.97429256243072,104.0,60.0,137.0,174.0,138.0,208.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\03_COMPLEX\4041_CRC-Prim-HE-01_034.tif_Row_151_Col_451.tif,COMPLEX,255,2,76.53244444444445,44.165955555555556,136.73551111111112,25.470123077446214,26.425302960067683,39.84229858754132,51.0,21.0,84.0,103.0,68.0,187.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\03_COMPLEX\4054_CRC-Prim-HE-03_002.tif_Row_151_Col_1651.tif,COMPLEX,255,7,128.0153777777778,85.89484444444444,158.1827111111111,34.111271958621955,38.689128649305516,41.10408461704784,85.0,39.0,100.0,173.0,139.0,208.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\03_COMPLEX\4078_CRC-Prim-HE-03_002.tif_Row_601_Col_901.tif,COMPLEX,255,10,111.07026666666667,67.19151111111111,144.47844444444445,28.07388340187683,29.016618823335754,37.272699896576405,76.0,32.0,93.0,149.0,106.0,192.0
